Question ID,GPT Response,Ground Truth Answer,Prompt
27e835ee0bb011ebab90acde48001122,John who was the 1st Earl of Arran.,"Sir Arthur Gore, 2nd Baronet","The Omen (2006 film)
The Omen (also known as The Omen: 666) is a 2006 American supernatural horror film directed by John Moore and written by David Seltzer. A remake of the 1976 film of the same name, the film stars Liev Schreiber, Julia Stiles and Mia Farrow. It was released worldwide on June 6, 2006, by 20th Century Fox. It received mixed to negative reviews from critics and grossed $119 million against a $25 million budget.

Who is Arthur Gore, 2Nd Earl Of Arran's paternal grandfather?"
3f635554096511ebbdafac1f6bf848b6,No.,yes,"Valene Maharaj
Valene Maharaj( born April 25, 1986) was the Miss Trinidad and Tobago World 2007 title holder, and Miss World of the Caribbean for 2007. She has been active in the fashion business since she was sixteen years old. Her modelling career started when she won the Caribbean Model Search, which took her to Jamaica in 2003 for Jamaica's Fashion Week. Since then she's done advertising campaigns for Micles, modelled in shows for local designers like Peter Elias and Meiling. Maharaj won the Miss Trinidad& Tobago 2007 title she succeeded over six other contestants. Maharaj was the third runner up in Miss World 2007 in China.

Are both Kaufland and Otrag located in the same country?"
b69ad95c08ad11ebbd83ac1f6bf848b6,Aanaval Mothiram,Heroes Of The Street,"Javier Martínez (baseball)
Javier Antonio Martínez( born February 5, 1977) was a Major League Baseball pitcher. Drafted by the Chicago Cubs in the 3rd round of the 1994 MLB amateur draft, Martínez made his Major League Baseball debut with the Pittsburgh Pirates on April 2, 1998, and appeared in his final game on September 27, 1998, though he continued to play for various minor league teams through.

Which film came out earlier, Aanaval Mothiram or Heroes Of The Street?"
931a85420bdd11eba7f7acde48001122,Scotland.,London,"Tomb of Meryra
The Tomb of Meryra is part of a group of tombs located near Amarna, Upper Egypt. Placed in the mountainsides, the graves are divided into north and south groupings; the northern tombs are located in the hillsides and the southern on the plains. Meryra's burial, identified as Amarna Tomb 4 is located in the northern cluster. The sepulchre is the largest and most elaborate of the noble tombs of Amarna. It, along with the majority of these tombs, was never completed. The rock cut tombs of Amarna were constructed specifically for the officials of King Akhenaten. Norman de Garis Davies originally published details of the Tomb in 1903 in the ""Rock Tombs of El Amarna, Part I – The Tomb of Meryra"". The tomb dates back to the 18th Egyptian Dynasty.

Where was the father of Lord Patrick Crichton-Stuart born?"
0bbded440bda11eba7f7acde48001122,India,Pakistan,"Tanza National Comprehensive High School
Tanza National Comprehensive High School( or) is a public high school located at Daang Amaya II, Tanza, Cavite, Philippines. TNCHS or simply"" Tanza High"" was established in 1949.

Which country the director of film Daadagiri is from?"
258867240bdd11eba7f7acde48001122,Canada.,"Winnipeg, Manitoba","John Bowes-Lyon
The Hon. John Herbert"" Jock"" Bowes- Lyon( 1 April 1886 – 7 February 1930), was the second son of the 14th Earl of Strathmore and Kinghorne and the Countess of Strathmore and Kinghorne, and the brother of Elizabeth Bowes- Lyon( the future Queen Elizabeth and later the Queen Mother). He was an uncle to Queen Elizabeth II, although he died when she was a small child.

Where was the wife of Douglas Leiterman born?"
3cbd107e0bde11eba7f7acde48001122,Los Angeles.,Fukuoka,"Daniel P. Leaf
Lieutenant General( Retired) Daniel P."" Fig"" Leaf was Deputy Commander and Acting Commander, United States Pacific Command, Camp H. M. Smith, Hawaii.

What is the place of birth of the performer of song Who...?"
5e8240ea0bdd11eba7f7acde48001122,Rome.,Roma,"Faces in the Crowd
Faces in the Crowd may refer to:

Where was the place of death of the director of film Mole Men Against The Son Of Hercules?"
6638110e0bdb11eba7f7acde48001122,"Moscow, Russia","Moscow, USSR","Battle of Transylvania
The Battle of Transylvania was the first major operation of the Romanian forces Campaign during World War I, beginning on 27 August 1916. It started as an attempt by the Romanian Army to seize the disputed province of Transylvania, and potentially knock Austria-Hungary out of the war. Although initially successful, the offensive was brought to a halt after Bulgaria's attack on Dobruja. Coupled with a successful German and Austro-Hungarian counterattack which started in mid-September, the Romanian Army was eventually forced to retreat back to the Carpathians by mid-October. The Romanian armies however managed to escape the Central Powers' attempts to completely destroy them. The Battle of Transylvania also caused the replacement of the Chief of Staff of the German Army and the shifting of German attention to the region, causing German offensive operations at Verdun to cease.

Where was the father of Alexandre Gaydamak born?"
7de9188c088b11ebbd6fac1f6bf848b6,Toen 'T Licht Verdween - the director died earlier.,Toen 'T Licht Verdween,"Paco Serrano
Paco Serrano( Francisco Miguel Serrano Cantero) is a Flamenco guitarist from Córdoba. At the age of 12 he was studying at the Flamenco Academy of Merengue de Córdoba( the teacher also of Vicente Amigo and José Antonio Rodríguez), his sister Luisa learning dance with Merengue's wife Concha Calero at the same location. For recreation, he accompanied the dance of his sister, and the singers in the"" Peña Flamenca de Córdoba."" Following a TV appearance in 1980 with his teachers' troupe, he served his apprenticeship as accompanist to many major flamenco singers, such as Fosforito, La Niña de La Puebla, Juanito Valderrama, Chano Lobato, El Chocolate, José Mercé, Luís de Córdoba and Carmen Linares. The late'80s and early'90s saw him winning several national prizes, culminating in both the"" Premio Manolo de Huelva"" for accompaniment and the"" Premio Ramón Montoya"" for solo guitar at the"" Concurso Nacional de Arte Flamenco."" In 1996 he graduated with a Master's Degree in Music from Rotterdam Conservatory, giving him the formal qualifications necessary to take up the position of Professor at the"" Conservatorio Superior de Música de Córdoba,"" which he still holds.

Which film has the director who died earlier, Toen 'T Licht Verdween or Boum Sur Paris?"
3972d2b60baf11ebab90acde48001122,Princess Marie d'Orléans.,Jeanne d'Albret,"Roger Rivière
Roger Rivière (23 February 1936, Saint-Étienne – 1 April 1976, Saint-Galmier) was a French track and road bicycle racer. He raced as a professional from 1957 to 1960.

Who is Gaston, Duke Of Orléans's paternal grandmother?"
a8cbc4c40bdc11eba7f7acde48001122,Westbeemster.,New York,"Westbeemster
Westbeemster is a town in the Dutch province of North Holland. It is a part of the municipality of Beemster, and lies about 9 km northwest of Purmerend. In 2001, the town of Westbeemster had 117 inhabitants. The built- up area of the town was 0.04 km², and contained 40 residences. The larger statistical district"" Westbeemster"" has a population of around 360.

Where was the director of film The Half-Way Girl born?"
32e50df00bb011ebab90acde48001122,Maximilian I of Bavaria.,Louis II,"Hatey Bazarey
Hatey Bazarey or Hate Bazare ( Bengali: হাটে বাজারে; English: The Market Place) is a 1967 award- winning art film by noted Bengali director Tapan Sinha and produced Asim Dutta, the story revolves around the conflict between good and evil. The film stars Ashok Kumar, Vyjayanthimala( in her first Bengali venture) and Ajitesh Bandopadhyay in the lead with Bhanu Bandopadhyay, Samit Bhanja, Rudraprasad Sengupta and Gita Dey as the ensemble cast of the film. The film was produced by Priya Entertainment Production Limited owned by Asim Dutta.

Who is the father-in-law of Sophia Of Wittelsbach?"
deb907f80bdd11eba7f7acde48001122,Reinheim,Bohemia,"The Lion King
The Lion King is a 1994 American animated epic musical film produced by Walt Disney Feature Animation and released by Walt Disney Pictures. It is the 32nd Disney animated feature film, and the fifth animated film produced during a period known as the Disney Renaissance. The Lion King was directed by Roger Allers and Rob Minkoff, produced by Don Hahn, and has a screenplay credited to Irene Mecchi, Jonathan Roberts, and Linda Woolverton. Its original songs were written by composer Elton John and lyricist Tim Rice, with a score by Hans Zimmer. The film features an ensemble voice cast that includes Matthew Broderick, James Earl Jones, Jeremy Irons, Jonathan Taylor Thomas, Moira Kelly, Nathan Lane, Ernie Sabella, Rowan Atkinson, Robert Guillaume, Madge Sinclair, Whoopi Goldberg, Cheech Marin, and Jim Cummings. The story takes place in a kingdom of lions in Africa and was influenced by William Shakespeare's Hamlet.

Where was the place of death of Lambert I, Count Of Louvain's father?"
b81fbe620bdc11eba7f7acde48001122,California,Gura Humorului,"Valentine Davies
Valentine Loewi Davies( August 25, 1905 – July 23, 1961) was an American film and television writer, producer, and director. His film credits included"" Miracle on 34th Street""( 1947),"" Chicken Every Sunday""( 1949),"" It Happens Every Spring""( 1949),"" The Bridges at Toko- Ri""( 1954), and"" The Benny Goodman Story""( 1955). He was nominated for the 1954 Academy Award for Best Original Screenplay for"" The Glenn Miller Story"".

Where was the director of film Highway Dragnet born?"
3717c0600bde11eba7f7acde48001122,In London.,Meran,"The Amazing Transplant
The Amazing Transplant is an American 1970 sexploitation film, written, produced and directed by Doris Wishman. The film stars Juan Fernandez, Linda Southern, and Larry Hunter.

Where did Prince Gustav Of Thurn And Taxis (1848–1914)'s mother die?"
0f1ac1a00bdb11eba7f7acde48001122,Grammy.,Grammy,"Buffalo Bill in Tomahawk Territory
Buffalo Bill in Tomahawk Territory is a 1952 Western starring Clayton Moore as Buffalo Bill. Directed by Bernard B. Ray and produced by Edward Finney as his final Western, the film was the final appearance of sidekick Slim Andrews. Buffalo Bill is sent by the government to stop the caravans of the Native American chief White Cloud.

What is the award that the performer of song Sunday Papers earned?"
f420d4a008a311ebbd7cac1f6bf848b6,Antonieta,Dodging The Dole,"Michael Blassie
Michael Joseph Blassie (April 4, 1948 – May 11, 1972) was an officer in the United States Air Force who was killed in action during the Vietnam War in May 1972. Prior to the identification of his remains, Blassie was the unknown service member from the Vietnam War buried at the Tomb of the Unknown Soldier at Arlington National Cemetery. After his remains were identified by DNA testing in 1998, his remains were moved to Jefferson Barracks National Cemetery in South St. Louis County, Missouri.

Which film has the director born first, Antonieta or Dodging The Dole?"
6638a0f0084e11ebbd56ac1f6bf848b6,Yes.,yes,"Darreh-ye Gachi Ab Deyfeh
Darreh- ye Gachi Ab Deyfeh( also Romanized as Darreh- ye Gachī Āb Deyfeh; also known as Darrehgachi) is a village in Kushk Rural District, Abezhdan District, Andika County, Khuzestan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Are both Nikolsk Airport and Svobodny Airport located in the same country?"
