Question ID,GPT Response,Ground Truth Answer,Prompt
825e009e088111ebbd6dac1f6bf848b6,Gangster's Boy.,Gangster'S Boy,"Mohammad Khair
Mohammad Khair Abdel-Razzaq Saeed Al-Jamal is a Jordanian footballer of Palestinian descent who plays for Al-Shabab and the Jordan national football team.

Catherine Carey, Countess of Nottingham
Catherine Howard, Countess of Nottingham (""née"" Catherine Carey; c. 1547 – 25 February 1603), was a cousin, lady-in-waiting, and close confidante of Elizabeth I of England. She was in attendance on the queen for 44 years.

Umayyad Caliphate
In the year 712, Muhammad bin Qasim, an Umayyad general, sailed from the Persian Gulf into Sindh in Pakistan and conquered both the Sindh and the Punjab regions along the Indus river. The conquest of Sindh and Punjab, in modern-day Pakistan, although costly, were major gains for the Umayyad Caliphate. However, further gains were halted by Hindu kingdoms in India in the battle of Rajasthan. The Arabs tried to invade India but they were defeated by the north Indian king Nagabhata of the Pratihara Dynasty and by the south Indian Emperor Vikramaditya II of the Chalukya dynasty in the early 8th century. After this the Arab chroniclers admit that the Caliph Mahdi ""gave up the project of conquering any part of India.""

Which film whose director was born first, Gangster'S Boy or Torno A Vivere Da Solo?"
cd45d99808f211ebbdaaac1f6bf848b6,Nandhi,Nandhi,"Stephen Rice (judge)
Sir Stephen Rice( 1637 – 1715) was Chief Baron of the Exchequer in Ireland and a notable supporter of James II.

Mazraeh-ye Gura
Mazraeh- ye Gura( also Romanized as Mazra ‘ eh- ye Gūrā) is a village in Dodangeh Rural District, Hurand District, Ahar County, East Azerbaijan Province, Iran. At the 2006 census, its population was 20, in 4 families.

Lee Jae-in
Lee Jae-in is a South Korean actress, born in Taebaek, Gangwon.

Which film was released more recently, Il Marchio Di Kriminal or Nandhi?"
1848f4920bde11eba7f7acde48001122,Konya,Konya,"Anna of Hohenstaufen
Anna of Hohenstaufen( 1230 – April 1307), born Constance, was an Empress of Nicaea. She was a daughter of Frederick II, Holy Roman Emperor and Bianca Lancia.

Lionel Barrymore
Lionel Barrymore( born Lionel Herbert Blythe; April 28, 1878 – November 15, 1954) was an American actor of stage, screen and radio as well as a film director. He won an Academy Award for Best Actor for his performance in"" A Free Soul""( 1931), and remains best known to modern audiences for the role of villainous Mr. Potter in Frank Capra's 1946 film"" It's a Wonderful Life"". He is also particularly remembered as Ebenezer Scrooge in annual broadcasts of"" A Christmas Carol"" during his last two decades. He is also known for playing Dr. Leonard Gillespie in MGM's nine Dr. Kildare films, a role he reprised in a further six films focussing solely on Gillespie and in a radio series entitled"" The Story of Dr. Kildare"". He was a member of the theatrical Barrymore family.

Star Trek: Birth of the Federation
Star Trek: Birth of the Federation (also known as Star Trek: The Next Generation: Birth of the Federation and Birth of the Federation) is a 4X turn-based strategy video game developed by MicroProse and published by Hasbro Interactive. The game was initially released on May 25, 1999 for Windows personal computers.

Where did Sultan Walad's father die?"
8b884d040bd911eba7f7acde48001122,Roy Del Ruth was born in Delaware.,San Ferdinando di Puglia,"Margaret Anderson Kelliher
Margaret Anderson Kelliher (born March 11, 1968) is an American politician, current Commissioner of the Minnesota Department of Transportation, and a former member of the Minnesota House of Representatives. A member of the Minnesota Democratic–Farmer–Labor Party, she represented District 60A, which includes portions of the city of Minneapolis in Hennepin County, located in the Twin Cities metropolitan area. First elected in 1999, she served until 2011, also serving as the Speaker from 2007 to 2011. She is the second woman (after Dee Long) to hold the position of House speaker. She was an unsuccessful candidate for the DFL nomination for Governor of Minnesota in the 2010 gubernatorial election, losing to former Senator Mark Dayton. On June 5, 2018, she registered as a candidate for the DFL nomination to the U.S. House of Representatives in Minnesota's 5th congressional district, going on to lose in the primary.

Upper World (film)
Upperworld is a 1934 American Pre-Code drama film directed by Roy Del Ruth and starring Warren William as a wealthy married railroad tycoon whose friendship with a showgirl, played by Ginger Rogers, leads to blackmail and murder. "" Upperworld"" is one of the last films released before the strict enforcement of the Hollywood Production Code by Joseph I. Breen, which began July 1, 1934.

Iggy Pop
James Newell Osterberg Jr. (born April 21, 1947), better known as Iggy Pop, is an American singer, songwriter, musician, record producer, and actor. Designated the ""Godfather of Punk"", he was the vocalist of influential proto-punk band the Stooges, who were formed in 1967 and have disbanded and reunited multiple times since. Initially playing a raw, primitive style of rock and roll, the band sold few records in their original incarnation and gained a reputation for their confrontational performances, which often involved acts of self-mutilation by Pop. He had a long collaborative and personal friendship with David Bowie over the course of his career, beginning with the Stooges' album ""Raw Power"" in 1973. With both musicians having relocated to West Berlin to wean themselves off their respective drug addictions, Pop began his solo career by collaborating with Bowie on the 1977 albums ""The Idiot"" and ""Lust for Life"". Throughout his career, Pop is well known for his outrageous and unpredictable stage antics and distinctive voice. He was one of the first performers to do a stage-dive and popularized the activity. Pop, who traditionally (but not exclusively) performs bare-chested, also performed such stage theatrics as rolling around in broken glass and exposing himself to the crowd. Pop's music has encompassed a number of styles over the course of his career, including garage rock, punk rock, hard rock, art rock, new wave, jazz, blues, and electronic. Though his popularity has fluctuated through the years, many of Pop's songs have become well known, including ""Search and Destroy"" and ""I Wanna Be Your Dog"" by the Stooges, and his solo hits ""Lust for LifeThe Passenger"" and ""Real Wild Child (Wild One)"". In 1990, he recorded his first and only Top 40 U.S. hit, ""Candy"", a duet with B-52's singer Kate Pierson. Although Pop has had limited commercial success, he has remained both a culture icon and a significant influence on a wide range of musicians in numerous genres. The Stooges' album ""Raw Power"" has proved an influence on artists such as Sex Pistols, the Smiths, the Sisters of Mercy, Red Hot Chili Peppers, and Nirvana. His solo album ""The Idiot"" has been cited as a major influence on a number of post-punk, electronic and industrial artists including Depeche Mode, Nine Inch Nails and Joy Division, and was described by Siouxsie Sioux as a ""re-affirmation that our suspicions were true: the man is a genius. "" He was inducted as part of the Stooges into the Rock and Roll Hall of Fame in 2010.

Where was the director of film Mister Scarface born?"
bef95be60bda11eba7f7acde48001122,Algeria,Pyay,"Adrogue, con ilustraciones de Norah Borges
Adrogué, con ilustraciones de Norah Borges (1977) is a volume of poetry by Jorge Luis Borges, illustrated by his sister Norah Borges, about the city of Adrogué. It was born from a lecture given by Borges about ""Adrogué in his books"" at the celebration of the first ""Week of Culture"" of the Almirante Brown Partido in 1977.

South Central Junior & Senior High School
South Central Junior and& Senior High School is a public high school serving the students of Laconia and Elizabeth and the surrounding townships.

Arthur Markham (cyclist)
Arthur Matthew Markham( 1845 – 19 June 1917) was an English cyclist who won the first formal cycle race held in Britain

Where was the place of death of Salin Mibaya's husband?"
6c870130089f11ebbd78ac1f6bf848b6,Yes.,yes,"Mary Jane Harper Cried Last Night
Mary Jane Harper Cried Last Night is a Golden Globe nominated CBS television film starring Susan Dey as an abusive mother. The film, which aired in October 1977, was written and produced by Joanna Lee and featured a supporting cast including Rhea Perlman, Kevin McCarthy and Natasha Ryan as Mary Jane Harper.

Tang-e Quchan
Tang -e Quchan or Tang Quchan may refer to:

Dani Ceballos
Daniel Ceballos Fernández( born 7 August 1996) is a Spanish professional footballer who plays for Premier League club Arsenal, on loan from Real Madrid, and the Spain national team as an attacking midfielder. Ceballos started his career at Spanish club Betis where he helped them win the Segunda División. He was signed by Spanish giants Real Madrid in 2017, and two years later he signed for English side Arsenal on loan. Ceballos won his first cap for Spain on 11 September 2018, playing the entire 6 – 0 home rout of Croatia for the UEFA Nations League.

Are Paris Sewer Museum and Musée National Des Douanes located in the same country?"
39240f9a08b811ebbd88ac1f6bf848b6,Let's Live Again.,Let'S Live Again,"Donald River (Hawke's Bay)
The Donald River is a river in the Hawke's Bay region of New Zealand. It flows southeast from the Kaweka Ranges in the Kaweka Forest Park, reaching the Tutaekuri River west of Napier. The New Zealand Department of Conservation maintains a tramping track alongside the river.

Malek Jahan Khanom, Mahd-e Olia
Malek Jahan Khanom, Mahd -e Olia,( born Malek Jahan Khanom Qajar Ghovanloo; 26 February 1805 – 2 April 1873) was the wife and mother of Persian rulers. Malek Jehan Khanum was a Persian princess of the Qajar dynasty by both birth and marriage. By birth, being the daughter of Amir Mohammad Qassem Khan Qajar Qovanlou' Amir Kabir' and Princess Begom Jan Khanoum Qajar, she was the granddaughter of Fath- Ali Shah Qajar of Persia. Her paternal grandfather was the powerful Qajar commander Amir Soleyman Khan Qajar Qovanlou' Amir Kabir'' Nezam od- Doleh'' Etezad od- Doleh' and her paternal grandmother was a princess of the Zand dynasty. She was married at a young age to her cousin, Mohammad Shah Qajar of Persia( reign 1834 – 1848). Her husband married about fifteen women during his lifetime, but she was one of his earliest wives. She held prestige within the harem for several reasons: because of her seniority among the Shah's wives; because she was a member of the family by birth and therefore well- networked and well- versed in their ways; because she bore her husband as many as five children( two of whom reached adulthood) and most of all because she was the mother of the crown prince. Her only surviving son, Naser al- Din Shah Qajar, would succeed his father to the throne of Persia. Her title Mehd- i-aulia or Mehd- e-olia means"" Sublime Cradle"" and this title was generally bestowed on the mother of the heir apparent. As empress dowager, she was the regent of Persian Empire for one month, from 5 September until 5 October in 1848, between the death of her husband and the accession to the throne of her son. As queen mother, she exerted considerable political influence during the reign of her son from 1848 until her death in 1873. She is described as a strong personality and politically gifted. Strongly rooted in family and clan networks, she tended to favour and support the Qajar nobility rather than merited commoners, mostly because members of the Qajar family and clan had much better access to her as compared to outsiders.

Heat (Kim Hyun-joong song)
HEAT is Kim Hyun-joong's second Japanese single. There are five available versions of this single, three of which include the song ""Let's Party"" in addition to the CD's title track ""Heat"".

Which film has the director died first, Let'S Live Again or Kummatty?"
5e9a065e088f11ebbd72ac1f6bf848b6,"""Thalapathi"" - Mani Ratnam (Born June 2, 1956)",Pour La Peau D'Un Flic,"ASAP Twelvyy
Jamel Phillips( born May 30, 1989), better known as his stage name ASAP Twelvyy( stylized as A$ AP Twelvyy), is an American rapper from Harlem, New York City. He is a member of the hip hop group ASAP Mob, from which he adopted his moniker. In 2014, he released the song"" Xscape"", the second single to the ASAP Mob's debut album"" L.O.R.D."" The album was supposed to be released in 2014, but it was officially scrapped. On August 4, 2017, ASAP Twelvyy released his debut album, titled"" 12"".

Oh My Soul (disambiguation)
"" Oh My Soul"" is a 1958 song by Little Richard. Oh My Soul may also refer to:

Frédéric Chopin
Chopin's public popularity as a virtuoso began to wane, as did the number of his pupils, and this, together with the political strife and instability of the time, caused him to struggle financially. In February 1848, with the cellist Auguste Franchomme, he gave his last Paris concert, which included three movements of the Cello Sonata Op. 65.

Which film has the director who was born earlier, Thalapathi or Pour La Peau D'Un Flic?"
579db8dc0baf11ebab90acde48001122,Lalibela.,Iyasu I,"Es Downey
Esmond Joseph Downey AM( 11 August 1923 – 3 March 2011) was an Australian rules footballer who played with Melbourne in the Victorian Football League( VFL).

List of French people of Irish descent
This is a list of famous citizens of France with Irish origin or roots.

Flip Carli
Ph. G."" Flip"" Carli( 1879 – 1972) was a footballer turned film director from the Dutch East Indies( now Indonesia).

Who is Tekle Haymanot Ii's paternal grandfather?"
cdb8b7540bd911eba7f7acde48001122,"Forest Lawn Memorial Park, Hollywood Hills",Westwood Village Memorial Park Cemetery,"AES Bhausaheb Firodiya High School
Bhausaheb Firodiya High School and Junior College is a school in western India, in the city of Ahmednagar.

Sons and Daughters (band)
Sons and Daughters were a rock band from Glasgow, Scotland formed from 2001 to 2012.

Gaye Advert
Gaye Advert (born 29 August 1956), also Gaye Black, is an English punk rock musician, who played bass guitar in the band the Adverts in the late 1970s. She was one of the first female rock stars of the punk rock movement, whom ""The Virgin Encyclopedia of 70s Music"" called the ""first female punk star"". She was ""one of punk’s first female icons"". Dave Thompson wrote that her ""photogenic"" looks, ""panda-eye make-up and omnipresent leather jacket defined the face of female punkdom until well into the next decade"".

Where was the place of burial of the director of film Broadway Bad?"
5deff9420bdd11eba7f7acde48001122,1120,25 July 1182,"Monkstown railway station (County Cork)
Monkstown railway station was on the Cork, Blackrock and Passage Railway in County Cork, Ireland.

Real and Chance: The Legend Hunters
Real and Chance: The Legend Hunters is an American reality television that follows brothers Ahmad Givens (Real) and Kamal Givens (Chance), from VH1's ""Real Chance of Love"", as they hunt for mythical creatures such as: The Mega Shark, Bigfoot, and Hogzilla. The show premiered on VH1 on September 19, 2010 and consists of ten 60-minute episodes.

Kosher Kitty Kelly
Kosher Kitty Kelly is a 1926 silent film comedy drama produced by Joseph P. Kennedy, Sr.( Robertson- Cole) and distributed by Film Booking Offices of America( FBO). This film is based on a stage musical"" Kosher Kitty Kelly"" by Leon De Costa. The film stars Viola Dana and is preserved at the Library of Congress missing a reel.

What is the date of death of Matilda Of Boulogne, Duchess Of Brabant's mother?"
21eb73c708af11ebbd83ac1f6bf848b6,No.,yes,"Hysterical (album)
Hysterical is the third album by Clap Your Hands Say Yeah, released on September 12, 2011, in the UK, Europe, Japan, and Australia and September 20 in the United States. The album is produced by John Congleton and features cover art designed by Maya Pindyck. The band released"" Same Mistake"" and"" Maniac"" as singles. Both can be downloaded from their website. It was the last album to feature long- time backing vocalist Robbie Guertin. A music video for"" Maniac"" was made by Belgian director Pieter Dirkx. It was released on September 14, 2011.

Gunning for Vengeance
Gunning for Vengeance is a 1946 American western film directed by Ray Nazarro, which stars Charles Starrett, Marjean Neville, and The Trailsmen.

Trevor Dandy
Trevor Dandy is a gospel and funk musician. Born in Jamaica, Dandy emigrated to Toronto in the 1960s. His 1970 album ""Don't Cry Little Tree"" was produced by Paul Zaza's custom label Zaza Productions. The song ""Is There Any Love"" from ""Don't Cry Little Tree"". was re-issued as a single-sided single by Chicago record label The Numero Group in 2010 in a limited pressing of 200 copies. The song has been sampled by Kid Cudi, Monsters of Folk (""Dear God""), The Roots (""Dear God 2.0"") Ghostface Killah (""Drama""), Common (""Kingdom""), and B. Dolan (""Marvin"").

Are Xavier Catholic College, Llandilo and Toowoomba Anglican School located in the same country?"
84b900aa0bdd11eba7f7acde48001122,"Waxahachie, Texas",Camas,"Battle of Sabine Pass
Two Battles of Sabine Pass were fought during the American Civil War:

Baby, Don't Get Hooked on Me
``Baby Do n't Get Hooked on Me ''is a hit song by country and pop singer - songwriter Mac Davis. From his breakthrough album of the same name, the song reached number one on both the Billboard Hot 100 and Easy Listening charts in September 1972, spending three weeks atop each chart. Billboard ranked it as the No. 8 song of 1972. He wrote the song when the record company demanded he write a tune with a`` hook''.

Motomu Toriyama
He is currently directing"" Mobius Final Fantasy"", co-directing"" Final Fantasy VII Remake"" and part of the"" Final Fantasy"" Committee that is tasked with keeping the franchise's releases and content consistent.

What is the place of birth of the performer of song Are You Really Mine??"
b42a916c0bda11eba7f7acde48001122,Swedish,Polish–Lithuanian Commonwealth,"My Teenage Daughter
My Teenage Daughter, later Teenage Bad Girl, is a 1956 British drama film directed by Herbert Wilcox and starring Anna Neagle, Sylvia Syms and Norman Wooland. The screenplay concerns a mother who tries to deal with her teenage daughter's descent into delinquency. It was intended as a British response to ""Rebel Without a Cause"". It was the last commercially successful film made by Wilcox.

Johan Andreas Altenburg
He married Hedevig Christine Paus (1763–1848), a sister of shipowner Ole Paus and Martha Paus (married Blom). His sister, Kristine Cathrine Ploug, lived with him and his family following the death of her husband in 1799. He was the father of Marichen Altenburg (1799–1869) and thus the maternal grandfather of playwright Henrik Ibsen. Following his death and his daughter's marriage to Knud Ibsen in 1825, his considerable fortune passed to his son-in-law, who however went almost bankrupt due to failed speculations in the mid-1830s. Almost the entire family fortune was lost by 1835. The Ibsen family had lived at the stately Altenburg Manor in central Skien, until Knud Ibsen's bankruptcy force them to move. The Altenburg Manor burned to the ground in the 1886 fire which also reduced much of Skien to ruins in 1886 after which the center of town was rebuilt.

Maro Charitra
Maro Charitra  is a 1978 Telugu-language Indian romantic tragedy film written and directed by K. Balachander. It stars Kamal Haasan and Saritha in the lead with Madhavi appearing in prominent roles. The film deals with cross-cultural romance between a Tamil boy and a Telugu girl. Upon release, it was commercially successful and remains a cult classic. Owing to its success in Andhra Pradesh, the film was released in the neighboring states of Tamil Nadu and Karnataka without being dubbed into the respective languages. This film dubbed in Malayalam as ""Thirakal Ezhuthiya Kavitha"". This movie ran 700 days. Balachander won a Best Director at the Southern Filmfare Awards in 1979. Later in 1981, Balachander remade the film in Hindi as ""Ek Duuje Ke Liye"" with Kamal Haasan reprising his role. Saritha, the female lead, was, however, replaced by Punjabi actress Rati Agnihotri. The Hindi remake became a success as well. Both the films were listed among CNN-IBN's 100 greatest Indian films of all time in 2013. This film was also remade in Kannada in 2005 as ""Love Story"" and in Odia as ""Tu Mori Paeen"".

What nationality is Cecilia Renata Of Austria's husband?"
081aefc4086111ebbd5dac1f6bf848b6,84 Charing Cross Road.,Emperor'S Ball,"Ahn Hee-jung
Ahn Hee-jung( born 1 May 1965), also known as An Hee- jung, is a South Korean former politician. He served as the 36th and 37th Governor of South Chungcheong Province. He stepped down from his role as governor and announced his retirement from public life after acknowledging accusations that he sexually assaulted his aide Kim Ji-eun on multiple occasions. In February 2019, he was sentenced to a three and a half year prison term for sexual assault.

World War I
The term ``First World War ''was first used in September 1914 by German biologist and philosopher Ernst Haeckel, who claimed that`` there is no doubt that the course and character of the feared 'European War'... will become the first world war in the full sense of the word,'' citing a wire service report in The Indianapolis Star on 20 September 1914.

Matěj Pulkrab
Matěj Pulkrab( born 23 May 1997) is a Czech professional footballer who plays as a striker for Czech Liga side Sparta Prague, and the Czech national under- 23 football team.

Which film has the director born first, 84 Charing Cross Road (Film) or Emperor'S Ball?"
e710322e089911ebbd77ac1f6bf848b6,No,yes,"John James Powers
John James Powers (July 3, 1912 – May 8, 1942) was a United States Navy officer and a recipient of the United States military's highest decoration, the Medal of Honor, for his actions in World War II. He was born in New York City on July 3, 1912 and graduated from the U.S. Naval Academy in 1935.

Drive a Crooked Road
Drive a Crooked Road is a 1954 American crime film noir directed by Richard Quine and starring Mickey Rooney and Dianne Foster. The drama's screenplay was written by Blake Edwards and Richard Quine from"" The Wheel Man"", a story by Canadian James Benson Nablo.

Andreas Fugger
Andreas Fugger( 1394, Augsburg- 1457, Augsburg), known as"" der Reiche"", was a German businessman. He was the oldest son of Hans Fugger and Elisabeth Gfattermann, making him the elder brother of Jakob Fugger the Elder. He was the founder of the Fugger vom Reh branch of the Fugger family. His wife was Barbara Stammler vom Ast( 1415/20-1476), a daughter of a rich salesman from Augsburg. Andreas was a very successful and able businessman, so he was called"" Andreas der Reiche"". He was the first member of the Fugger family who became a businessman. All the other family members were craftsmen at this time. Andreas Fugger and his wife had four sons, Jakob( about 1430- 1505), Lukas the Elder( 1439- 1512), Matthäus( 1442- 1489/92) and Hans the Elder( 1443- 1501). They were the founders of the four main lines of the"" Fugger vom Reh"". The only existent line today is represented by the descendants of Matthäus Fugger. The current patriarch is Markus Fugger von dem Rech( born 1970).

Do director of film Just Married (1934 Film) and director of film The Thirteenth Commandment share the same nationality?"
