index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
946,Where was the performer of song Rewind (Find A Way) born?,ontario canada,wolverhampton,0.07423671334981918,0.0,False
947,"Who is Anne De Laval, Viscountess Of Thouars's paternal grandfather?",jean ii de laval,jean de laval,0.971660315990448,0.7765145304745157,False
948,"Which film has the director born later, La Soif De L'Or or Forelsket I København?",forelsket i københavn,forelsket i københavn,0.9999999403953552,1.0000000000000002,True
949,"Which film was released more recently, In The Country Of Juliets or Requiem For A Dream?",in the country of juliets,requiem for a dream,0.2402898669242859,0.0,False
950,"Who is older, Boris Mavashev or Geraldo Vandré?",geraldo vandré,geraldo vandré,1.0,1.0000000000000002,True
951,"Who is younger, Lo Hsiao-Ting or Basil Hoffman?",lo hsiao-ting,lo hsiao-ting,1.0,1.0000000000000002,True
952,"Which film was released first, Sunset In Naples or The Storm Rider?",sunset in naples,sunset in naples,1.0,1.0000000000000002,True
953,Are Ding Yaping and Johann Christian Gustav Lucae of the same nationality?,no,yes,0.3410777449607849,0.0,False
954,"Which film has the director who was born earlier, All About Anna or Spy Today, Die Tomorrow?",all about anna,spy today die tomorrow,0.14387793838977814,0.0,False
955,Who was born first out of Marco Donadel and Carrie Finlay?,marco donadel,marco donadel,1.0,1.0000000000000002,True
956,Where was the composer of song Unravel born?,tokyo japan,reykjavík,0.2152496576309204,0.0,False
957,Where was the director of film Meet Me On Broadway born?,new york city,new york,0.9356739521026611,0.7092972666062739,False
958,Where did Carlos Bee's father die?,in the philippines,san antonio,0.36868810653686523,0.0,False
959,Where was the father of Eugene Fubini born?,italy,venice,0.5214545130729675,0.0,False
960,Who is Alberic Ii Of Spoleto's maternal grandmother?,adelchis of benevento,theodora,0.2908351719379425,0.0,False
961,"Which film was released more recently, An Unreasonable Man or Lay The Favorite?","""lay the favorite""",lay the favorite,0.9197671413421631,1.0000000000000002,True
962,What nationality is Ameena Begum's husband?,bengali,indian,0.7052430510520935,0.0,False
963,"Who was born later, Paolo Marcellini or Dean Evans?",dean evans,dean evans,1.0,1.0000000000000002,True
964,Who is the paternal grandfather of Alexandru Coconul?,unknown,mihnea turcitul,0.1634882092475891,0.0,False
965,Where was the place of death of the director of film Judith Therpauve?,paris,paris,0.9999999403953552,1.0,True
966,"Who was born later, Richard Longstreth or Jenny Algelid-Bengtsson?",jenny algelid-bengtsson,jenny algelid-bengtsson,1.0,1.0000000000000002,True
967,Who is the father of Auguste-Théodore-Paul De Broglie?,victor de broglie,victor de broglie,1.0,1.0000000000000002,True
968,"Which film has the director died first, Face In The Rain or Above The Rim?",above the rim,face in the rain,0.0009258114732801914,0.1707761131901165,False
969,Who is the mother-in-law of Maria Caroline Gibert De Lametz?,caroline murat,louise d'aumont,0.40716224908828735,0.0,False
970,Where was the place of death of the director of film Foma Gordeyev (Film)?,moscow russia,moscow,0.9219211935997009,0.5797386715376658,False
971,"Which film was released earlier, The Pride And The Passion or Lamhe?",the pride and the passion,the pride and the passion,1.0,1.0,True
972,Are Sand River (Limpopo) and Dennis Creek both located in the same country?,yes,no,0.3410777449607849,0.0,False
973,What is the place of birth of the performer of song Outta My Head (Leona Lewis Song)?,london england,london,0.8695828318595886,0.5797386715376658,False
974,"Which film has the director died earlier, The Stolen Airship or Day Of The Badman?","the director of ""the stolen airship"" died earlier",day of the badman,0.2315378487110138,0.31884954143308364,False
975,"Which film whose director is younger, Kiladigalu or He'S My Girl?",kiladigalu,kiladigalu,1.0000001192092896,1.0,True
976,Which award the performer of song In 20-0-3 earned?,grammy award,grammy,0.9320405125617981,0.5797386715376658,False
977,Was Lupe Anguiano or Philippe Close born first?,lupe anguiano,lupe anguiano,0.9999998807907104,1.0000000000000002,True
978,"Which film was released earlier, Yohan: The Child Wanderer or A Nightmare On Elm Street 4: The Dream Master?",a nightmare on elm street 4 the dream master,a nightmare on elm street 4 the dream master,0.9999998807907104,1.0000000000000004,True
979,"Which film came out first, The Greatest Thing In Life or Den Of Lions?",the greatest thing in life,the greatest thing in life,1.0,1.0000000000000002,True
980,"Who died earlier, Samson Occom or Imre Wampetich?",samson occom,samson occom,1.0,1.0000000000000002,True
981,Who is the mother-in-law of Ada Of Scotland?,eleanor of castile,sophia of rheineck,0.3940601050853729,0.20199309249791836,False
982,Where was the director of film Driftwood (2006 Film) born?,tim sullivan was born in long island new york,plainfield,0.14623191952705383,0.0,False
983,"Which magazine was published first, Graphotism or Amiga World?",amiga world,amiga world,1.0,1.0000000000000002,True
984,"Which film has the director who was born earlier, Khud-Daar or Murderer In The Fog?",khud-daar,murderer in the fog,0.13405314087867737,0.0,False
985,Where was the place of death of the composer of song Bidin' My Time?,hollywood california,hollywood,0.8306306600570679,0.5797386715376658,False
986,Do both Those Merry Souls and The Last Starfighter films have the directors from the same country?,no,no,1.0,1.0,True
987,"Which film has the director died first, Mandela And De Klerk or The Bride Came C.O.D.?",the bride came cod,the bride came cod,1.0,1.0,True
988,"Who was born first, Botir Qoraev or István Ujhelyi?",botir qoraev,istván ujhelyi,0.31241047382354736,0.0,False
989,"Which film has the director died earlier, Miracle Of Marcelino or The Accompanist?",miracle of marcelino,miracle of marcelino,0.9999999403953552,1.0000000000000002,True
990,"Which film has the director born earlier, Step Into Liquid or Seasons Of Our Love?",step into liquid,seasons of our love,-0.11374180018901825,0.0,False
991,Who is Louis X Of France's maternal grandfather?,king philip iii of france,henry i of navarre,0.5679081678390503,0.1506401849870651,False
992,Who is the spouse of the performer of song Missing My Baby?,aaliyah's spouse was r kelly,chris pérez,0.21469171345233917,0.0,False
993,Where was the place of death of Nancy Kassebaum's father?,mexico,topeka,0.14773604273796082,0.0,False
994,"Which film has the director who was born later, Light In The High Plains or On A Half Clear Morning?","""light in the high plains"" director was born later",on a half clear morning,0.15670938789844513,0.0,False
995,"Where was the father of David Ogilvy, 12Th Earl Of Airlie born?",in scotland,florence italy,0.18975159525871277,0.0,False
996,"Which film has the director died earlier, The Marriage Of Maria Braun or An Ache In Every Stake?",the director of the marriage of maria braun died earlier,an ache in every stake,0.015518240630626678,0.0,False
997,"Which film has the director who was born first, Wild Harvest or Thunder In The Night?",wild harvest,thunder in the night,0.13935774564743042,0.0,False
998,"Who is younger, Jack Mildren or Alf Hellevik?",jack mildren,jack mildren,1.0000001192092896,1.0000000000000002,True
999,"Which film has the director who died first, The Amsterdam Kill or A Boy From Calabria?",the amsterdam kill,the amsterdam kill,1.0,1.0000000000000002,True
1000,Who is Shepseskare's paternal grandmother?,queen neferetkau,khentkaus ii,0.4734044075012207,0.0,False
1001,What is the place of birth of Clodia Pulchra (Wife Of Octavian)'s mother?,vienne,roman,0.313518226146698,0.0,False
1002,"Which film has the director who was born earlier, The Rise And Rise Of Michael Rimmer or Bar 51?","the director of ""the rise and rise of michael rimmer"" was born earlier",the rise and rise of michael rimmer,0.8154491186141968,0.766198135008194,False
1003,Why did Charis Wilson's husband die?,suicide,parkinson's disease,0.11721834540367126,0.0,False
1004,"Which film has the director born earlier, The Story Of Anastasia or A Mother Of Men?",the story of anastasia,a mother of men,0.23744015395641327,0.1707761131901165,False
1005,"When is Luke Dillon, 4Th Baron Clonbrock's father's birthday?",august 23,29 march 1807,0.4335477948188782,0.0,False
1006,Who is the father of the director of film Lila & Eve?,steven spielberg,chuck stone,0.235756054520607,0.0,False
1007,Where was the director of film The Hobbit: An Unexpected Journey born?,south africa,wellington,0.08976738899946213,0.0,False
1008,Who is the paternal grandfather of Princess Catherine Of Schleswig-Holstein-Sonderburg-Beck?,frederick ix of denmark,frederick louis,0.5873464345932007,0.22028815056182974,False
1009,Where does William Henry Fitzhugh Lee's father work at?,mount vernon,washington and lee university,0.297063946723938,0.0,False
1010,What is the award that the director of film Baltic Skies got?,cannes film festival,people's artist of the rsfsr,0.24190759658813477,0.0,False
1011,What nationality is the director of film The Beach (Film)?,british,british,1.0000001192092896,1.0,True
1012,Where was the place of burial of the director of film Tag Der Freiheit: Unsere Wehrmacht?,vienna,munich waldfriedhof,0.49853140115737915,0.0,False
1013,"Do the movies The Man Who Changed His Name (1928 Film) and The Lady Clare, originate from the same country?",yes,yes,1.0,1.0,True
1014,"Which film has the director died earlier, Railroaded! or By The Light Of A Star?",railroaded,by the light of a star,-0.0003390572965145111,0.0,False
1015,What nationality is the director of film Fúlmine?,italian,spanish,0.5996898412704468,0.0,False
1016,Where was the performer of song When You Were My Girl born?,australia,southampton,0.13821282982826233,0.0,False
1017,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?",no,no,1.0,1.0,True
1018,"Which school was founded first, Catholic University Of Tachira or Sri Dharmaloka College?",sri dharmaloka college,sri dharmaloka college,1.0,1.0000000000000002,True
1019,Who is the paternal grandfather of Daughter Of Julius Constantius?,constantius chlorus,constantius chlorus,1.0,1.0000000000000002,True
1020,Who is the spouse of the director of film The Unholy Wife?,bette davis,maureen o'sullivan,0.07008752226829529,0.0,False
1021,"What is the place of birth of Gerard I, Count Of Guelders's wife?",boulogne-sur-mer,luxembourg,0.16592834889888763,0.0,False
1022,"Who is Bertrand, Count Of Toulouse's child-in-law?",henry ii of england,cecile of france,0.5148473381996155,0.1707761131901165,False
1023,"Who is Charlotte Lee, Countess Of Lichfield's paternal grandmother?",queen elizabeth ii,henrietta maria of france,0.46515265107154846,0.0,False
1024,Where was the place of death of Maria Of Jülich-Berg's mother?,huy castle,kaster,0.25663822889328003,0.0,False
1025,"Which film has the director who died earlier, Maravil Thirivu Sookshikkuka or The Wild Geese?",maravil thirivu sookshikkuka,maravil thirivu sookshikkuka,0.9999999403953552,1.0000000000000002,True
1026,Where did Louisa Garrett Anderson's mother die?,aldeburgh,aldeburgh,1.0,1.0,True
1027,"Who is the paternal grandfather of William De Ferrers, 4Th Earl Of Derby?",william de ferrers 4th earl of derby's paternal grandfather is william de ferrers 3rd earl of derby,robert de ferrers 2nd earl of derby,0.8644442558288574,0.5438172051731689,False
1028,When did William Ii Crispo's father die?,1283,1397,0.609616219997406,0.0,False
1029,What is the place of birth of the director of film Temptation Of A Monk?,hong kong,macau,0.5231606960296631,0.0,False
1030,"Who is the father-in-law of Elizabeth Somerset, Baroness Herbert?",william herbert 1st earl of pembroke,henry beaufort,0.2654517889022827,0.0,False
1031,Do both directors of films Sometimes Good and Sweet Sixteen (2002 Film) share the same nationality?,yes,yes,1.0,1.0,True
1032,Are Marufabad and Nasamkhrali both located in the same country?,yes,no,0.3410777449607849,0.0,False
1033,"What is the date of death of Lancelot Lowther, 6Th Earl Of Lonsdale's father?",1876,15 august 1876,0.7859371900558472,0.44943641652398214,False
1034,"Which film has more directors, Freaked or Tesis Sobre Un Homicidio?",freaked - 3 directors tesis sobre un homicidio - 1 director,freaked,0.4357030987739563,0.2789425453258252,False
1035,What is the place of birth of the director of film Centaur (2016 Film)?,kyrgyzstan,kyrgyzstan,1.0,1.0,True
1036,What nationality is the director of film War Of The Buttons (1994 Film)?,irish,american,0.3071814775466919,0.0,False
1037,"Who is Ferdinand, Duke Of Viseu's maternal grandfather?",king edward of portugal,ferdinand i,0.5513771176338196,0.0,False
1038,"Which film has the director who was born later, The Night The Prowler or When The Gods Fall Asleep?",when the gods fall asleep,the night the prowler,0.2142782360315323,0.23773923857522394,False
1039,"Which film has the director who died earlier, Naa Mechida Huduga or The Countess Died Of Laughter?",naa mechida huduga,the countess died of laughter,-0.015698466449975967,0.0,False
1040,Where was the place of burial of the director of film Fear And Trembling (Film)?,montparnasse cemetery,père lachaise cemetery,0.6145579814910889,0.26055567105626243,False
1041,What is the place of birth of the director of film The Naked Island?,tokyo japan,hiroshima,0.5323351621627808,0.0,False
1042,Who is Eva Chamberlain's maternal grandmother?,anne chamberlain,marie d'agoult,0.47587645053863525,0.0,False
1043,What nationality of the company that published Personalized Medicine (Journal)?,united kingdom,united kingdom,1.0000001192092896,1.0000000000000002,True
1044,Are both Lac À La Catin and Batiscan Lake (Quebec) located in the same country?,yes,yes,1.0,1.0,True
1045,Where was the director of film Suicide Commandos (Film) born?,italy,salsomaggiore terme,0.11034905910491943,0.0,False
1046,Are the directors of films A South Sea Bubble and The Young Animals both from the same country?,no,yes,0.3410777449607849,0.0,False
1047,"Who was born first, William L. Holland or Dale Vince?",william l holland,william l holland,1.0000001192092896,1.0000000000000002,True
1048,Who is the spouse of the director of film The Dressmaker From Paris?,unknown,jean harlow,0.15445387363433838,0.0,False
1049,"Which film was released more recently, The Devil'S Rock or The Flyboys (Film)?",the flyboys,the devil's rock,0.3065386712551117,0.26055567105626243,False
1050,"Which film was released more recently, Moscow Pride '06 or My Favourite Fabric?",my favourite fabric,my favourite fabric,0.9999998211860657,1.0000000000000002,True
1051,"Who was born earlier, Allen George Newman or James Dickson Phillips Jr.?",allen george newman,allen george newman,1.0000001192092896,1.0000000000000002,True
1052,"Which country Waleran De Beaumont, 1St Earl Of Worcester's father is from?",france,england,0.5190305709838867,0.0,False
1053,Where was the performer of song Serial Killer (Song) born?,tunisia,new york,0.03446948528289795,0.0,False
1054,"Which film has the director died later, Pacific Rendezvous or Calling Bulldog Drummond?",calling bulldog drummond,pacific rendezvous,-0.051961690187454224,0.0,False
1055,"Who was born first, Bogdan Țăruș or Robert Wulnikowski?",robert wulnikowski,bogdan țăruș,0.058081939816474915,0.0,False
1056,"Who is Joan Of Valois, Countess Of Hainaut's paternal grandfather?",philip iii of france,philip iii of france,0.9999999403953552,1.0,True
1057,"Who is younger, John Duncan Macfarlane or Andrés Manuel Del Río?",john duncan macfarlane,john duncan macfarlane,0.9999999403953552,1.0000000000000002,True
1058,Are Ami Magazine and Spy (Magazine) from the same country?,no,yes,0.3410777449607849,0.0,False
1059,"Who was born earlier, Humphrey Edwardes-Jones or Ángel De La Torre?",humphrey edwardes-jones,ángel de la torre,0.20266930758953094,0.0,False
1060,Who is Princess Marie Of Waldeck And Pyrmont's maternal grandfather?,king william ii of the netherlands,william duke of nassau,0.6886351108551025,0.26055567105626243,False
1061,What is the date of death of Gustav Von Leonhard's father?,1787,23 january 1862,0.4672386050224304,0.0,False
1062,"Which film was released first, Insaaniyat or Five Of A Kind?",insaaniyat was released first,five of a kind,0.0691293403506279,0.0,False
1063,Who is the father of the performer of song Come Dig Me Out?,tom rosenthal,ozzy,0.17039979994297028,0.0,False
1064,"Which film has the director born later, Per Amore... Per Magia... or All Wrong (Film)?",all wrong (film),per amore per magia,0.14384937286376953,0.0,False
1065,"Which film has the director who was born earlier, The Affairs Of Martha or The Football Lottery?",the affairs of martha,the affairs of martha,0.9999999403953552,1.0,True
1066,"Which film has the director born later, Ada Apa Dengan Cinta? or Adam & Paul?",ada apa dengan cinta,ada apa dengan cinta,1.0,1.0,True
1067,What nationality is Krisztina Nyáry's husband?,dutch,hungarian,0.5169997811317444,0.0,False
1068,Where was the place of burial of Yakov Dzhugashvili's mother?,tbilisi,tiflis,0.2621387839317322,0.0,False
1069,"What is the date of death of Alexander Baring, 4Th Baron Ashburton's father?",november 12 1848,6 september 1868,0.7661058306694031,0.0,False
1070,"Which film was released first, Koko And The Ghosts or Cheppave Chirugali?",koko and the ghosts,cheppave chirugali,0.09924411028623581,0.0,False
1071,Where did the director of film Hospitals: The White Mafia die?,italy,rome,0.6601943373680115,0.0,False
1072,"Who is the paternal grandmother of Mervyn Tuchet, 4Th Earl Of Castlehaven?",catherine stanley,lucy mervyn,0.4789028465747833,0.0,False
1073,Where was the director of film The Making Of Plus One born?,denver colorado,northern ireland,0.19479900598526,0.0,False
1074,"Which film whose director is younger, The Land Before Time Ix: Journey To Big Water or The Life Story Of David Lloyd George?",the land before time ix journey to big water,the land before time ix journey to big water,0.9999999403953552,1.0000000000000002,True
1075,What is the place of birth of the director of film Bodily Harm (Film)?,jamaica,new york,0.1846754550933838,0.0,False
1076,"Who lived longer, Philippe Solari or Stephen Jurika?",philippe solari lived longer,stephen jurika,0.1404210776090622,0.0,False
1077,"Did the bands The Vaccines and The Wanted, originate from the same country?",no,yes,0.3410777449607849,0.0,False
1078,Where was the director of film The Snob Buster born?,new york,oklahoma city oklahoma,0.18322691321372986,0.0,False
1079,"Who is Joan De Beauchamp, Countess Of Ormond's father-in-law?",edward iii,james butler 3rd earl of ormond,0.37341415882110596,0.0,False
1080,Who was born first out of Johan Jureskog and Kieren Jack?,johan jureskog,johan jureskog,1.0,1.0000000000000002,True
1081,What is the place of birth of the keyboardist of Veslefrekk?,norway,dombås norway,0.7566999197006226,0.5797386715376658,False
1082,Are Champagne For Caesar and A Million Ways To Die In The West from the same country?,no,yes,0.3410777449607849,0.0,False
1083,"Who lived longer, Neil Lloyd Macky or Domenico Cosselli?",domenico cosselli,neil lloyd macky,0.16193795204162598,0.0,False
1084,Where was the father of Baw Ngan-Mohn born?,china,martaban,0.11550529301166534,0.0,False
1085,Where was the performer of song Giati Fovase born?,cyprus,tübingen,0.1542367786169052,0.0,False
1086,"Which film has the director born first, Král Ulice or Brother Liu And Brother Wang On The Roads In Taiwan?",brother liu and brother wang on the roads in taiwan,král ulice,0.12681908905506134,0.0,False
1087,"Which film has the director born earlier, Chaitrada Chandrama or Amelia Lópes O'Neill?",chaitrada chandrama,amelia lópes o'neill,0.3163744807243347,0.0,False
1088,Are both Don Sasa and Boyd R. Overhulse from the same country?,no,yes,0.3410777449607849,0.0,False
1089,Who is the spouse of the director of film Paribar?,aparna sen,piya sengupta,0.5933650135993958,0.0,False
1090,Who is Sobe (Sister Of Saint Anne)'s grandchild?,joan of arc,john the baptist,0.2854553163051605,0.0,False
1091,"Which film has the director who died later, First-Year Student or Oru Sundariyude Katha?",first-year student,first-year student,1.0,1.0000000000000002,True
1092,"Which film whose director is younger, Appointment With Murder or Big Business Girl?",big business girl,appointment with murder,0.17639024555683136,0.0,False
1093,Where did Louis Of Nassau's mother die?,siege of haarlem,dillenburg,0.11428488790988922,0.0,False
1094,What nationality is the director of film The Mexican Dream?,mexican,venezuelan,0.6112834215164185,0.0,False
1095,Are Sydney Park (Actress) and Karl August Folkers of the same nationality?,no,yes,0.3410777449607849,0.0,False
1096,Where did the composer of film Nighthawks (1981 Film) die?,tucson arizona,santa monica california,0.33436399698257446,0.0,False
1097,"Which film has the director died first, Crime Against Joe or Partners Three?",partners three,partners three,1.0,1.0000000000000002,True
1098,Where did the director of film 1919 (Film) graduate from?,usc (university of southern california),trinity college oxford,0.2731747627258301,0.0,False
1099,Who is the paternal grandmother of Lewis Of Luxembourg?,princess alice of lorraine,mahaut de châtillon,0.14418496191501617,0.0,False
1100,Who is the stepchild of Æthelred Of Mercia?,alfred the great,oshere,0.3168960213661194,0.0,False
1101,Where does B. D. Hyman's mother work at?,charlotte symphony orchestra,warner brothers,0.16210830211639404,0.0,False
1102,Where did the director of film No Sin On The Alpine Pastures (1950 Film) die?,switzerland,vienna,0.5326006412506104,0.0,False
1103,Did Dwight Harwood and Velvet (Singer) have the same nationality?,no,no,1.0,1.0,True
1104,Where did the director of film Free Lips die?,budapest,santa barbara,-0.08643448352813721,0.0,False
1105,What is the place of birth of the director of film Breed Of The Border (1924 Film)?,el paso texas,rochester,0.015693072229623795,0.0,False
1106,"Which film has the director died later, Hombisilu or O Sport, You Are Peace!?",hombisilu,hombisilu,0.9999998807907104,1.0,True
1107,When is the director of film The Red And The Blue (Film) 's birthday?,unknown,2 july 1953,0.12854239344596863,0.0,False
1108,"Who is older, Kevin Hennessy or Emilia Bayer?",kevin hennessy,emilia bayer,0.17539384961128235,0.0,False
1109,"Which film has the director who was born first, The Latin Immigrant or Racing Lady?",the latin immigrant,racing lady,0.1474360227584839,0.0,False
1110,Where was the place of death of Anna Of Saxe-Wittenberg's father?,torgau germany,celle,-0.005783300846815109,0.0,False
1111,Where did the director of film Terminal Entry study?,usc (university of southern california),temple university,0.4519297480583191,0.19431434016858148,False
1112,"Which film has the director born first, Betrayal From The East or The Magnificent Beast?",betrayal from the east,betrayal from the east,1.0000001192092896,1.0,True
1113,Who is the father-in-law of Caroline Amalie Of Augustenburg?,christian ix,frederick,0.3064044713973999,0.0,False
1114,Do both Dreams In A Drawer and Tifosi (Film) films have the directors from the same country?,yes,yes,1.0,1.0,True
1115,"Which film has the director who died earlier, Moonlight And Pretzels or Husmandstøsen?",moonlight and pretzels,husmandstøsen,0.09680347144603729,0.0,False
1116,"Who is Philippe, Duke Of Anjou's maternal grandfather?",louis xiv,stanisław leszczyński,0.2246735543012619,0.0,False
1117,"What is the place of birth of the director of film Smile, Brother, Smile?",new york city,new york,0.9356739521026611,0.7092972666062739,False
1118,Who is the paternal grandfather of Ray Knight (Rodeo Organizer)?,james helt misguided,newel knight,0.3663129508495331,0.0,False
1119,Who is Zwelonke Sigcawu's paternal grandfather?,sabata dalinyebo,bungeni zwelidumile sigcawu,0.2627672255039215,0.0,False
1120,Where was the director of film Medal Of Honor (Film) born?,paris france,petroșani,0.16654303669929504,0.0,False
1121,Where was the place of death of the composer of song The Old Master Painter?,hollywood,nashville,0.3673417568206787,0.0,False
1122,Who is Rani Mukerji's father-in-law?,yash chopra,yash chopra,0.9999998807907104,1.0000000000000002,True
1123,"Who was born later, H. Hawkline or Jimmy Kennedy?",jimmy kennedy,h hawkline,0.1537761092185974,0.0,False
1124,Where did the composer of song Let'S Call The Whole Thing Off die?,hollywood,hollywood,1.0000001192092896,1.0,True
1125,What is the place of birth of the director of film Crystal Nights?,hungary,athens,0.4323958456516266,0.0,False
1126,"Which film has the director died later, The True Story Of Eskimo Nell or Flame Of Stamboul?","the director of ""the true story of eskimo nell"" died later",the true story of eskimo nell,0.744018018245697,0.7713876971488309,False
1127,"Which film has the director born later, The Mystic Masseur or The Rewrite?","the director of ""the rewrite"" was born later",the rewrite,0.7297059893608093,0.5499883949217763,False
1128,When was the director of film Slap Her... She'S French born?,1953,october 20 1952,0.6879523992538452,0.0,False
1129,Are Hopen Church and Spind Church located in the same country?,no,yes,0.3410777449607849,0.0,False
1130,Do director of film Njaan and director of film Oorummadi Brathukulu share the same nationality?,yes,yes,1.0,1.0,True
1131,Where did the composer of song The Shepherd On The Rock die?,vienna austria,vienna,0.9355294704437256,0.5797386715376658,False
1132,Where was the place of death of the founder of Western Auto?,kansas city,california,0.3427819609642029,0.0,False
1133,"Which school was opened first, Carlisle School or Triam Udom Suksa School?",carlisle school,triam udom suksa school,0.31466782093048096,0.22028815056182974,False
1134,What is the place of birth of the composer of film The Charming Young Lady (Film)?,paris,moravské budějovice,0.19126145541667938,0.0,False
1135,Where did Beatrice Of Bohemia's husband die?,gaza,brandenburg an der havel,0.03675197437405586,0.0,False
1136,What is the place of birth of the director of film The Admirer?,morocco,kishinev,0.1372447907924652,0.0,False
1137,Who is Archduchess Maria Antonia Of Austria (1899–1977)'s maternal grandfather?,ferdinand i of bulgaria,carlos duke of madrid,0.411315381526947,0.1707761131901165,False
1138,Where did the director of film Carbon (Film) study?,national institute of design,film and television institute of india,0.42383256554603577,0.26055567105626243,False
1139,What is the place of birth of the director of film The Merry Wives?,uk,hradec králové,0.13302098214626312,0.0,False
1140,"Who died later, Henry Norrström or Wilford Bacon Hoggatt?",wilford bacon hoggatt,henry norrström,0.36927056312561035,0.0,False
1141,Where was the place of death of the composer of song Love Is Here To Stay?,los angeles california,hollywood,0.3670395016670227,0.0,False
1142,"Which film was released first, Failure To Launch or Mako: The Jaws Of Death?",mako the jaws of death,mako the jaws of death,1.0,1.0000000000000002,True
1143,Where does Bernhard Bielenstein's father work at?,at nasa,st petersburg academy of sciences,0.35968017578125,0.0,False
1144,"What is the place of birth of Frederick, Prince Of Hohenzollern's mother?",brussels belgium,zürich,0.4767419993877411,0.0,False
1145,Where was the place of death of the performer of song Northwest Passage (Song)?,calgary,greater cincinnati airport,0.07709941267967224,0.0,False
1146,Where was the director of film Pistol Whipped born?,brooklyn new york,dutch,0.06887281686067581,0.0,False
1147,Which country Roman Smoluchowski's father is from?,poland,austro-hungarian empire,0.49640190601348877,0.0,False
1148,"Which film has the director who died later, Akhono Onek Raat or Bitter Rice?",bitter rice,akhono onek raat,0.1779131293296814,0.0,False
1149,"Which film has the director died later, Five Deadly Venoms or Asthram?",asthram,asthram,1.0,1.0,True
1150,Where did the director of film The Bride Came C.O.D. die?,los angeles california,new york,0.3668087124824524,0.0,False
1151,Where was the director of film Code Name: The Cleaner born?,toronto canada,albuquerque new mexico,0.2038375437259674,0.0,False
1152,Which country the director of film The Notebooks Of Memory is from?,france,french,0.8006882667541504,0.0,False
1153,"Which film was released first, Ryan'S Daughter or A Day At The Museum?",ryan's daughter,ryan's daughter,1.0,1.0000000000000002,True
1154,"Are Liverpool Boys High School and St Stephen'S School, Perth located in the same country?",no,yes,0.3410777449607849,0.0,False
1155,Do both directors of films Kangaroo Jack and Executive Action (Film) have the same nationality?,no,no,1.0,1.0,True
1156,"Which film whose director was born first, The Snake Brothers or Olympus Has Fallen?",the director of olympus has fallen,olympus has fallen,0.8814874887466431,0.5797386715376658,False
1157,"Where did Sholto Douglas, 15Th Earl Of Morton's father study?",oxford university,king's college,0.3924746811389923,0.0,False
1158,Who is the child-in-law of Marie De Namur?,maximilian i of austria,otto lord of arkel,0.49699079990386963,0.1707761131901165,False
1159,Where did Princess Margarita Of Greece And Denmark's mother die?,at lutyens' delhi,buckingham palace,0.3392260670661926,0.0,False
1160,What is the place of birth of the director of film Tammy And The T-Rex?,perth australia,british,0.2904973030090332,0.0,False
1161,What is the place of birth of the director of film Winds Of The Pampas?,argentina,italian,0.40382081270217896,0.0,False
1162,Where did the director of film What Rats Won'T Do die?,london,somerset,0.4457100033760071,0.0,False
1163,Who is the spouse of the director of film Vaishnavee?,not available,lester james peries,0.07942106574773788,0.0,False
1164,"Which film has the director born later, A Little Like Drowning or That Woman?",a little like drowning,that woman,0.11971703916788101,0.0,False
1165,Where did the director of film Border (2018 Film) graduate from?,iifa school of media studies,national film school of denmark,0.3883579969406128,0.25233420143369617,False
1166,"Which film came out first, At Sword'S Edge or Crimson Gold?",at sword's edge,at sword's edge,1.0,1.0000000000000002,True
1167,Are Brian Part and John Mosca both from the same country?,no,yes,0.3410777449607849,0.0,False
1168,Are both Alex Bregman and Francesca Sterlacci from the same country?,no,yes,0.3410777449607849,0.0,False
1169,What is the date of birth of Lord William Montagu-Douglas-Scott's father?,1906,30 march 1864,0.31347641348838806,0.0,False
1170,"Which film has the director who died first, Tex And The Lord Of The Deep or Henry Goes Arizona?",henry goes arizona,henry goes arizona,1.0,1.0000000000000002,True
1171,"Which film whose director was born first, Swamp Women or Tracy Rides?",swamp women,tracy rides,0.10411003232002258,0.0,False
1172,"Which film has the director born later, Home Alone 2: Lost In New York or Our Mother'S House?","home alone 2 lost in new york - john hughes (1950)
our mother's house - jack clayton (1921)",home alone 2 lost in new york,0.6261938810348511,0.5023287782256719,False
1173,Where was the place of death of the director of film Hitch Hike Lady?,los angeles california,los angeles,0.9311959147453308,0.7092972666062739,False
1174,"Which one was established first, Windowswear or Compagnie Française Des Métaux?",compagnie française des métaux,compagnie française des métaux,0.9999999403953552,1.0,True
1175,Where was the husband of Katherine De Stafford born?,edward plantagenet was born in rouen france,english,0.10647964477539062,0.0,False
1176,What is the date of death of Francisco De Benavides's father?,unknown,march 19 1666,0.24189209938049316,0.0,False
1177,"Who is Sir William Lowther, 1St Baronet, Of Marske's paternal grandfather?",sir thomas lowther,robert lowther,0.8610517382621765,0.26055567105626243,False
1178,Was Prince Albert Hunt or Daniel Tauvry born first?,prince albert hunt,daniel tauvry,0.2726074457168579,0.0,False
1179,Who is the paternal grandfather of Conrad Ii Of Italy?,lothair ii,henry iii,0.13599981367588043,0.0,False
1180,"Which film has the director died later, Taming Sutton'S Gal or Struggle For Eagle Peak?",struggle for eagle peak,taming sutton's gal,0.12045294046401978,0.0,False
