index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
76,"Master Ghulam Haider
Master Ghulam Haider
,  (1908 – 9 November 1953) was a well-known music composer who worked both in India and later in Pakistan after independence. He changed the face of film songs by combining the popular Raags with the verve and rhythm of Punjabi music, and also helped raise the status of film music directors. He is also known for giving a break to the well-known playback singer, Lata Mangeshkar. In an interview, Lata Mangeshkar herself disclosed on her 84th birthday in 2013, ""Ghulam Haider is truly my Godfather. It was his confidence in me that he fought for me to tuck me into the Hindi Film Industry which otherwise had rejected me"". Remembering her early rejection, Lata once said, ""Ghulam Haider was the first music director who showed complete faith in my talent. He introduced me to many producers including ""S. Mukerji"", a big name in film production, but when he too declined me, Ghulam Haider was very furious. Hence, finally he convinced Bombay Talkies, a banner bigger than S. Mukerji and introduced me through their movie Majboor (1948 film)"".

Are both directors of films The Princess Bride (Film) and I Never Sang For My Father from the same country?",no,yes,0.3410777449607849,0.0,False
77,"Allied leaders of World War I
Nicholas II -- last Czar of Russia, titular King of Poland, and Grand Duke of Finland. His rule ended with the Russian Revolution. Nicholas was killed on 17 July 1918.

When did Prince John Konstantinovich Of Russia's mother die?",1917,24 march 1927,0.44532978534698486,0.0,False
78,"Audofleda
Audofleda was a Gothic queen. She was the sister of Clovis I, King of the Franks. She married Theoderic the Great, King of the Ostrogoths (471–526), around 493 AD (exact date unknown). Theoderic sent an embassy to Clovis to request the marriage. This political move allied Theoderic with the Franks, and by marrying his daughters off to the kings of the Burgundians, the Vandals, and the Visigoths, he allied himself with every major 'Barbarian' kingdom in the West. Audofleda was a pagan prior to her marriage, and was baptised at the time of her wedding by an Arian bishop. Theoderic and Audofleda had one daughter, Amalasuntha, who ruled the Ostrogoths from 526 until 534.

Which country Audofleda's husband is from?",ostrogoths,ostrogothic kingdom,0.6378755569458008,0.0,False
79,"Thailand Film Office
The Thailand Film Office is the official point of contact in the country for all activities involving filming and the making films in the Kingdom of Thailand. The film industry has a long and established history in Thailand and Hollywood has played an important role in the development of Thailand's film industry over the years. Thailand's King Vajiravudh,"" King Rama VI"", supported one of the first feature films made in Thailand, 1923's Miss Suwanna of Siam, a Hollywood co-production.

What is the place of birth of the director of film Letter To The King?",sweden,kurdish,0.2865092158317566,0.0,False
80,"Snowman (band)
Snowman were a band originally from Perth, Western Australia. They relocated to London in 2008, and disbanded in 2011.

Are both bands, Snowman (Band) and Jessamine (Band), from the same country?",no snowman (australia) jessamine (usa),no,0.35818248987197876,0.33517574332792605,False
81,"God (John Lennon song)
""God"" is a song from John Lennon's first post-Beatles solo album, ""John Lennon/Plastic Ono Band"". The album was released on 11 December 1970 in the United States and the United Kingdom.

Where was the performer of song God (John Lennon Song) born?",liverpool england,liverpool,0.9089024662971497,0.5797386715376658,False
82,"Relax Freddie
Relax Freddie  is a 1966 Danish comedy film directed by Erik Balling and starring Morten Grunwald. It is a sequel to ""Strike first Freddy"".

Which film has the director who died earlier, Captain Kidd And The Slave Girl or Relax Freddie?",captain kidd and the slave girl,captain kidd and the slave girl,1.0,1.0000000000000002,True
83,"Don't Break My Heart
Don't Break My Heart is the title of several songs, including:

Which song was released more recently, Go Ahead And Break My Heart or Knee Deep In My Heart?",go ahead and break my heart,go ahead and break my heart,1.0,1.0000000000000002,True
84,"78th Academy Awards
Philip Seymour Hoffman -- Capote as Truman Capote Terrence Howard -- Hustle & Flow as DJay Heath Ledger -- Brokeback Mountain as Ennis Del Mar Joaquin Phoenix -- Walk the Line as Johnny Cash David Strathairn -- Good Night, and Good Luck as Edward R. Murrow

Which film has the director who died later, The Fatal Mistake or The Devil'S Hairpin?",the devil's hairpin,the devil's hairpin,1.0,1.0000000000000002,True
85,"Princess Maria Luisa of Savoy (1729–1767)
Maria Luisa of Savoy (Maria Luisa Gabriella; 25 March 1729 – 22 June 1767) was a princess of Savoy.

Who is Maria Luisa Of Savoy's father-in-law?",philip v of spain,louis grand dauphin,0.29686233401298523,0.0,False
86,"Kujō Yoritsugu
, also known as Fujiwara no Yoritsugu, was the fifth ""shōgun"" of the Kamakura shogunate of Japan. His father was the 4th Kamakura ""shōgun"", Kujō Yoritsune. Yoritsugu was a member of the great Fujiwara clan. The Kujō family was one of the five branches of the historically powerful Fujiwara clan of courtiers.

Who is the paternal grandfather of Kujō Yoritsugu?",tokudaiji sanesada,kujō michiie,0.4578406810760498,0.0,False
87,"Marianela (1940 film)
Marianela is a 1940 Spanish drama film directed by Benito Perojo. It is based on the 1878 novel by Benito Pérez Galdós.

What is the place of birth of the director of film Marianela (1940 Film)?",buenos aires argentina,madrid,0.45823460817337036,0.0,False
88,"She Wore a Yellow Ribbon
She Wore a Yellow Ribbon is a 1949 Technicolor Western film directed by John Ford and starring John Wayne. The Oscar-winning film was the second of Ford's Cavalry trilogy films, along with ""Fort Apache"" (1948) and ""Rio Grande"" (1950). With a budget of $1.6 million, the film was one of the most expensive Westerns made up to that time. It was a major hit for RKO. The film takes its name from ""She Wore a Yellow Ribbon"", a popular US military song that is used to keep marching cadence.

Which film came out first, Repeated Absences or She Wore A Yellow Ribbon?",repeated absences came out first,she wore a yellow ribbon,0.022373316809535027,0.0,False
89,"List of the verified oldest people
The oldest person ever whose age has been verified is Jeanne Calment (1875 -- 1997) of France, who died at the age of 122 years, 164 days.

Who lived longer, Edward Dearle or Michael Doeberl?",edward dearle,edward dearle,1.000000238418579,1.0000000000000002,True
90,"Karin Stoltenberg
Karin Stoltenberg, née Heiberg( 23 November 1931 – 17 October 2012), was a Norwegian geneticist, politician and public official noted for her efforts to develop a coherent family policy in Norway, feminist activities, and for being the mother of prime minister Jens Stoltenberg, and wife of foreign minister Thorvald Stoltenberg.

Where does Karin Stoltenberg's husband work at?",foreign minister,united nations,0.4026365280151367,0.0,False
91,"Lettre ouverte
Lettre ouverte is a French film directed by Alex Joffé and released in 1953.

Where was the director of film Lettre Ouverte born?",france,paris,0.7615665197372437,0.0,False
92,"Baldwin V, Count of Flanders
Baldwin V of Flanders( c. 1012 – 1 September 1067) was Count of Flanders from 1035 until his death. He was the son of Baldwin IV, Count of Flanders, who died in 1035.

Who is William Ii, Count Of Flanders's paternal grandmother?",elstrude of france,mathilde of bourbon,0.19409175217151642,0.20199309249791836,False
93,"Clara Novello
Clara Anastasia Novello (10 June 1818 – 12 March 1908) was an acclaimed soprano, the fourth daughter of Vincent Novello, a musician and music publisher, and his wife, Mary Sabilla Hehl. Her acclaimed soprano and pure style made her one of the greatest vocalists, alike in opera, oratorio and on the concert stage, from 1833 onwards. In 1843 she married Count Gigliucci, and retired in 1861. Charles Lamb wrote a poem (""To Clara N."") in her praise.

What is the place of birth of Clara Novello's father?",london,london,1.0,1.0,True
94,"Emmy of Stork's Nest
Emmy of Stork's Nest is a 1915 silent film directed by William Nigh. The film is based on the novel"" Stork's Nest"" by J. Breckenridge Ellis and was shot on location.

Which film came out earlier, Emmy Of Stork'S Nest or Indira Vizha?",emmy of stork's nest came out earlier,emmy of stork's nest,0.8576712012290955,0.6348087971775132,False
95,"Céline (1992 film)
Céline is a 1992 French drama film directed by Jean-Claude Brisseau. It was entered into the 42nd Berlin International Film Festival.

Which film came out first, Celine: Through The Eyes Of The World or Dilan 1991?",céline through the eyes of the world,celine through the eyes of the world,0.9999998807907104,0.8019783064439235,False
96,"List of Superman creators
Jerry Siegel and Joe Shuster created Superman, there are other contributors to Superman.

Who was born earlier, Silas Hardy or Lee Mantle?",silas hardy,lee mantle,0.14846065640449524,0.0,False
97,"Cemetery Dahlem
The Cemetery Dahlem( sometimes improperly referred to as"" Friedhof Dahlem- Dorf"") is a cemetery in Berlin- Dahlem. The cemetery was built according to the plans of the architects Friedrich and Wilhelm Hennigs.

Where was the place of burial of Albert Frederick, Duke Of Prussia's mother?",cemetery dahlem,königsberg,0.11856374889612198,0.0,False
98,"Juan Carlos Gumucio
Juan Carlos Gumucio Quiroga (November 7, 1949 – February 25, 2002) was a Bolivian-born journalist and writer, and the second husband of Marie Colvin.

Where was the place of death of Juan Carlos Gumucio's wife?",homs syria,homs,0.6521180272102356,0.5797386715376658,False
99,"Gramps Is in the Resistance
Gramps Is in the Resistance or Papy fait de la résistance is a cult French film directed by Jean-Marie Poiré in 1983.

Who is the father of the director of film Gramps Is In The Resistance?",marcel poiré,alain poiré,0.897752046585083,0.33609692727625756,False
100,"Can You Celebrate?
""Can You Celebrate?"" is Namie Amuro's seventh solo single under the Avex Trax label. Released on February 19, 1997, ""Can You Celebrate"" is the best-selling single by a solo female artist in Japanese music history, with sales of 2,296,200 copies.

What is the place of birth of the performer of song Heaven (Namie Amuro Song)?",okinawa japan,naha okinawa,0.8105500936508179,0.33609692727625756,False
101,"Philip of Ibelin (1180–1227)
Philip of Ibelin (1180-1227) was a leading nobleman of the Kingdom of Cyprus. As a younger son of Balian of Ibelin and the dowager queen Maria Komnene, he came from the high Crusader nobility of the Kingdom of Jerusalem.

What nationality is Philip Of Ibelin (1180–1227)'s mother?",greek,byzantine,0.6426634788513184,0.0,False
102,"Joseph Magliocco
Joseph Magliocco( born Giuseppe Magliocco;; June 29, 1898 – December 28, 1963), also known as"" Joe Malayak"" and"" Joe Evil Eye"", was an Italian- born New York mobster and the boss of the Profaci crime family( later to become the Colombo crime family) from 1962 to 1963. Magliocco participated in an audacious unsuccessful attempt to kill other family bosses and take over the Mafia Commission.

Who was born later, Joseph J. Magliocco or Viktoriya Zeynep Güneş?",viktoriya zeynep güneş,viktoriya zeynep güneş,0.9999999403953552,1.0000000000000002,True
103,"List of Guns N' Roses members
Image Name Years active Instruments Release contributions Axl Rose 1985 -- present vocals piano keyboards synthesizers percussion all Guns N 'Roses releases Duff McKagan 1985 -- 1997 2016 -- present bass backing vocals all Guns N' Roses releases from Live?! * @ Like a Suicide (1986) to Sympathy For The Devil (1994) Live Era '87 --' 93 (1999) Slash 1985 -- 1996 2016 -- present lead and rhythm guitar Dizzy Reed 1990 -- present keyboards synthesizers piano backing vocals percussion all Guns N 'Roses releases from Civil War (1990) and Knockin' On Heavens Door (Days of Thunder version) (1990) to present Richard Fortus 2002 -- present rhythm and lead guitar backing vocals Chinese Democracy (2008) Appetite for Democracy 3D (2014) Frank Ferrer 2006 -- present drums percussion Melissa Reese 2016 -- present keyboards synthesizers backing vocals percussion sub-bass programming none

When is the lead guitarist of List Of The Dillinger Escape Plan Band Members's birthday?",march 25,august 8 1975,0.3753088712692261,0.0,False
