index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
52,"Jerzy Boczak( born July 29, 1949 in Bieu) is a Polish actor. He appeared in the television series Aby do witu ... in 1992. He also played Daniel Czapliski in the Polish movie With Fire and Sword.

Where does the director of film Man At Bath work at?",bewley works in france,cahiers du cinéma,0.02800014056265354,0.0,False
53,"Man at Bath is a 2010 French film by Christophe Honoré starring François Sagat and Chiara Mastroianni. The film premiered in competition at Locarno International Film Festival in Switzerland in 2010 and was released in cinemas on 22 September 2010. This is gay pornographic actor François Sagat's second major role in general release non-pornographic film as Emmanuel after his role in L.A. Zombie. Director Christopher Honoré told French gay website Yagg.com that he was interested in Sagat because he redefines the notion of masculinity. Sagat was the only actor to feature in two competition entries during the festival.

Who is Arthur Gore, 2Nd Earl Of Arran's paternal grandfather?",thomas gore 2nd earl of arran,sir arthur gore 2nd baronet,0.6721076369285583,0.22576484600261612,False
54,"Arthur Gore, 1st Earl of Arran PC (Ire) (1703 – 17 April 1773), known as Sir Arthur Gore, 3rd Baronet from 1741 to 1757 and as Viscount Sudley from 1758 to 1762, was an Irish politician. Arran was the son of Sir Arthur Gore, 2nd Baronet, and Elizabeth Annesley, and was educated at Trinity College, Dublin. In 1727 he was elected to the Irish House of Commons for Donegal Borough, a seat he held until 1758. He was also High Sheriff of Wexford in 1738 and was admitted to the Irish Privy Council in 1748. In 1758 he was raised to the Peerage of Ireland as Baron Saunders, of Deeps in the County of Wexford, and Viscount Sudley, of Castle Gore in the County of Mayo. In 1762 he was further honoured when he was created Earl of Arran, of the Arran Islands in the County of Galway. This was the third occasion that the title Earl of Arran had been created in the Peerage of Ireland. His sister Anne married John Browne, the 1st Earl of Altamont in December 1729. Lord Arran married Jane Saunders, daughter of Richard Saunders (a grandson of the MP Henry Whitfield), in 1731. They had three sons and two daughters. He died in April 1773 and was succeeded in his titles by his eldest son Arthur.

Are both Kaufland and Otrag located in the same country?",no,yes,0.3410777449607849,0.0,False
55,"Kaufland is a German hypermarket chain, part of the Schwarz Gruppe which also owns Lidl and Handelshof. It opened its first store in 1984 in Neckarsulm and quickly expanded to become a leader in what was formerly East Germany. The chain operates over 1,200 stores in Germany, the Czech Republic, Slovakia, Poland, Romania, Bulgaria, Croatia and Moldova. Kaufland plans to open stores in Australia.

Which film came out earlier, Aanaval Mothiram or Heroes Of The Street?",aanaval mothiram,heroes of the street,0.0041358210146427155,0.0,False
56,"Aanaval Mothiram( Malayalam:  ) is a 1991 Malayalam film directed by G. S. Vijayan, written by T. Damodaran, and starring Sreenivasan, Suresh Gopi, Saranya Ponvannan, and Jagathy Sreekumar. The plot is loosely based on the 1990 film Short Time.

Where was the father of Lord Patrick Crichton-Stuart born?",london,london,1.0,1.0,True
57,"Lieutenant- Colonel James Frederick Dudley Crichton- Stuart( 17 February 1824 – 24 October 1891) was a British soldier and Liberal politician. Crichton- Stuart was the son of Lord Patrick Crichton- Stuart and a great- great- grandson of Prime Minister John Stuart, 3rd Earl of Bute. His mother was Hannah, daughter of William Tighe, MP. He served with the Grenadier Guards and achieved the rank of Lieutenant- Colonel. In 1859 he was returned to Parliament for Cardiff, a seat previously held by his father, and represented this constituency in the House of Commons until 1880. Between 1859 and 1891 he also served as Lord- Lieutenant of Buteshire. Crichton- Stuart married Gertrude Frances, daughter of Sir George Hamilton Seymour, in 1864. They had several children. Crichton- Stuart died in October 1891, aged 67. His wife survived him by eighteen years and died in December 1909.

Which country the director of film Daadagiri is from?",india,pakistan,0.49524787068367004,0.0,False
58,"Daadagiri is a 1997 Bollywood film directed by Arshad Khan starring Mithun Chakraborty, Ayub Khan, Simran, Rituparna Sengupta in lead roles and Puneet Issar, Nishigandha Wad, Shakti Kapoor and Kader Khan.

Where was the wife of Douglas Leiterman born?",germany,winnipeg manitoba,0.13892534375190735,0.0,False
59,"Douglas Leiterman (1927 – 19 December 2012) was a Canadian television producer. He was born in 1927 in South Porcupine, Ontario. During the early 1950s, he attended the University of British Columbia for a Bachelor of Arts degree, while also working as a Vancouver Province reporter. He had a brother, cinematographer Richard Leiterman, and a sister, Elaine Campbell, who was married to producer Norman Campbell. His sister Phyllis, a teacher and poet, was married to acclaimed film director Allan King. He had a sister Mary, a teacher and founder of a school, who was married to renowned Ibiza architect and artist Rolph Blakstad. He attended Harvard University in 1954 on a Nieman Fellowship. Leiterman had five children with his first wife, Mary. He toured Eastern Europe with Mary in 1955. In 1968 he divorced Mary and married Beryl Fox, who had worked for him at CBC, and had one daughter. Leiterman got his start in journalism in British Columbia, before becoming a correspondent on Parliament Hill in Ottawa for the Southam News Service. His television credits include This Hour Has Seven Days which he co-produced with Patrick Watson from 1964 to 1966. It was the second most popular CBC program. After that series was cancelled, Leiterman joined CBS to provide advice for the development of the 60 Minutes series. He produced a special Sixteen in Webster Grove for CBS. He produced other series such as The Fabulous Sixties and Here Come the Seventies (CTV, 1969-1972). He produced documentaries for the United Nations and a nature film documentary series. He founded WIred CIty Communications, a cable company in Toronto, in the 1970s. He founded Motion Picture Guarantors Inc., in the 1970s in Canada and The Motion PIcture Bond Company Ltd., in the 1980s, the second largest completion bond company in the world for motion pictures. He operated both companies internationally and bonded such films as Peter The Great and TV series such as Baywatch. He sold MPB to AIG in the early 2000s. Leiterman died at his winter residence in Vero Beach, Florida on 19 December 2012. He was survived by his partner of 50 years, documentary filmmaker Beryl Fox and their daughter and three of his daughters from his first marriage. He was predeceased by his first wife Mary and two of their five children, Mark and Lisa.

What is the place of birth of the performer of song Who...?",south porcupine ontario,fukuoka,0.14909961819648743,0.0,False
60,", real name( born May 8, 1959 in Chiba Prefecture), is a Japanese singer and composer.

Where was the place of death of the director of film Mole Men Against The Son Of Hercules?",chiba prefecture,roma,0.22255760431289673,0.0,False
61,"Mole Men Against the Son of Hercules (/ Maciste, the Strongest Man in the World) is a 1961 Italian peplum film directed by Antonio Leonviola and starring Mark Forest.

Where was the father of Alexandre Gaydamak born?",georgia,moscow ussr,0.13130894303321838,0.0,False
62,"Alexandre Sacha Gaydamak (born May 1976 in France) is a French and Israeli businessman. A member of the wealthy Gaydamak family, he is the only son of Arcadi Gaydamak. In January 2006 he announced that he was following his father into association football club ownership by becoming co-owner of English Premier League club Portsmouth F.C. with Milan Mandari. His father was the owner of Israeli side Beitar Jerusalem. In July 2006 Alexandre Gaydamak became the sole owner of Portsmouth, although Mandari remained at the club as non-executive chairman until later that year. Gaydamak owns a Luxembourg-based company, Belvia SARL and a British Virgin Islands company, Devondale Investments, which owned Portsmouth F.C. On 21 July 2009, Gaydamak agreed to sell Portsmouth F.C. to Sulaiman Al Fahim in principle, and therefore stepped down from the board. He remained the owner of the club until the details of the sale had been finalised on 8 June 2009. Gaydamak has been alleged to have asset stripped Portsmouth F.C. before this sale and yet still retains a claim, said to be £32,000,000, against the club as a creditor despite the huge debts at the club. Investigations into these allegations are ongoing. On 22 October 2010 Gaydamak's business acumen came into question after reports of him demanding a payment from his former club Portsmouth for an apparent £2.5million. It seems that he was unsure that his unpaid debt would be repaid. The case was made more embarrassing after Portsmouth F.C had received confirmation several times from Gaydamak himself that the terms were agreed and that he was a secured creditor meaning that not only would be paid in full, but he would also be paid before many unsecured creditors who are set to only receive 20% of any debt.

Which film has the director who died earlier, Toen 'T Licht Verdween or Boum Sur Paris?",toen 't licht verdween,toen 't licht verdween,1.0,1.0000000000000002,True
