Question ID,GPT Response,Ground Truth Answer,Prompt
2a667a5808c511ebbd8eac1f6bf848b6,Invasion 1897,Nene Raju Nene Mantri,"Giovanni Battista Antonelli
Giovanni Battista Antonelli (Gatteo of Romagna, 1527 - Toledo, 1588) was a military engineer born in Italy and died in Toledo Spain in 1588. His most important works was a series of watchtowers along the coast of Mediterranean Sea in Spain. His brother Battista Antonelli was also a military engineer.

Oscar Werwath
Oscar Werwath (1880 – March 20, 1948) was the founder and first president of the Milwaukee School of Engineering in Milwaukee, Wisconsin, United States. He is buried at Forest Home Cemetery. Born in Stallupönen, Germany on May 3, 1880, Werwath was the son of department store owner Carl and his wife, Johanna. When he was 23, shortly after finishing his degree from Darmstadt University, he emigrated to Wisconsin. Knowing the strong German-American reputation and industrial center of Milwaukee, he decided to settle there, becoming employed at the Louis Allis Co. shortly after. Seeing that skilled engineering in Milwaukee was in great demand, Werwath conceptualized a local school that could accommodate the needed work force. Approaching the president of Rheude's Business School, Werwath was given permission to establish a series of night classes for young men in practical electricity. Shortly after the courses began, enrollment grew to be too large for the business school. Still working for the Louis Allis Co. in 1905, Werwath was encouraged to open an engineering school and Allis donated $500 toward the ""School of EngineeringMilwaukee"" was added to the school's name in 1932. Oscar was president of the school until his death in 1948.

PLEX
PLEX or Plex may refer to:

Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?"
81c9a46c0bb011ebab90acde48001122,Joan Ramon II married Margaret Mead.,Joana de Prades,"Margaret Mead
Margaret Mead (December 16, 1901 – November 15, 1978) was an American cultural anthropologist who featured frequently as an author and speaker in the mass media during the 1960s and 1970s. She earned her bachelor's degree at Barnard College in New York City and her MA and PhD degrees from Columbia University. Mead served as President of the American Association for the Advancement of Science in 1975. Mead was a communicator of anthropology in modern American and Western culture and was often controversial as an academic. Her reports detailing the attitudes towards sex in South Pacific and Southeast Asian traditional cultures influenced the 1960s sexual revolution. She was a proponent of broadening sexual conventions within a context of traditional Western religious life.

Hans Reiter (physician)
Hans Conrad Julius Reiter( February 26, 1881 – November 25, 1969) was a German Nazi physician and war criminal who conducted medical experiments at the Buchenwald concentration camp. He wrote a book on"" racial hygiene"" called"" Deutsches Gold, Gesundes Leben- Frohes Schaffen"". Reiter was born in Reudnitz, near Leipzig in the German Empire. He studied medicine at Leipzig and Breslau( now Wrocław), and received a doctorate from Tübingen on the subject of tuberculosis. After receiving his doctorate, he went on to study at the hygiene institute in Berlin, the Pasteur Institute in Paris and St. Mary's Hospital in London, where he worked with Sir Almroth Wright for two years. Reiter was also known for implementing strict anti-smoking laws in Nazi Germany.

Magic Box
Magic Box may refer to:

Who did Joan Ramon Ii, Count Of Cardona marry?"
c81d185a0baf11ebab90acde48001122,Princess Juliana of the Netherlands.,Henrietta Susanna Tracy,"Li Jun (table tennis)
Li Jun( born 30 June 1967) is a female Chinese former international table tennis player. She later represented Japan under the name Junko Haneyoshi. She won bronze medal's at the 1989 World Table Tennis Championships and the 1991 World Table Tennis Championships in the women's doubles with Ding Yaping.

Unity in diversity
The diversity is a permanent human condition. The concept of unity in diversity can be traced back to Sufi philosopher Ibn al - 'Arabi (1165 -- 1240), who advanced the metaphysical concept of the ``oneness of being ''(wahdat al - wujud), namely, that reality is one, and that God's is the only true existence; all other beings are merely shadows, or reflections of God's qualities. Abd al - Karīm al - Jīlī (1366 -- 1424) expanded on Al -' Arabi's work, using it to describe a holistic view of the universe which reflects`` unity in diversity and diversity in unity'' (al - wahdah fi'l - kathrah wa'l - kathrah fi'l - wahdah).

Princess Christina of the Netherlands
Princess Christina of the Netherlands (Maria Christina; 18 February 1947 – 16 August 2019) was the youngest of four daughters of Queen Juliana of the Netherlands and Prince Bernhard of Lippe-Biesterfeld.

Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?"
00ea5297094a11ebbdaeac1f6bf848b6,"""Because The Internet""",Because The Internet,"Colin Gibson (production designer)
Colin Gibson is an Australian production designer. He is known for his collaborations with George Miller, including"" Babe Happy FeetHappy Feet Two"", and, the latter of which resulted in winning the Academy Award for Best Production Design and a AACTA Award. Gibson's other work includes"" The Adventures of Priscilla, Queen of the Desert"", for which he shared a BAFTA award nomination with Owen Paterson.

Rajesh Bhola
Rajesh Bhola( born 26 December 1958) is a social worker, psychotherapist, journalist, author, columnist and writer on spiritual subjects from India. Bhola also contributes to"" Inner Voice"" of the"" Hindustan Times""

Mount Fourcade
Mount Fourcade () is a mountain standing southwest of Cape Anna and Anna Cove and east of Orne Harbour, on the west coast of Graham Land, Antarctica. It was charted by the Belgian Antarctic Expedition under Gerlache, 1897–99, and was named by the UK Antarctic Place-Names Committee in 1960 for the South African surveyor Henry Georges Fourcade, who designed the stereogoniometer and gave it practical application for plotting photogrammetric surveys in about 1900.

Which album was released more recently, The Arockalypse or Because The Internet?"
f7ed995308d611ebbd99ac1f6bf848b6,No,no,"Johny Lahure
Johny Lahure( 24 March 1942 – 23 November 2003) was a Luxembourgish politician. He served as the Minister for the Environment from 1994 until 1998, under both Jacques Santer and Jean- Claude Juncker. In this capacity, as Luxembourg was chairing the Council of the European Union in the second half of 1997, Lahure conducted negotiations on behalf of the European Union that led to the Kyoto Protocol.

Deer Island Lake
Deer Island Lake is a lake located in Gogebic County in the U.S. state of Michigan. The Lake is one of about 24 clear, clean lakes located in a special wilderness area known as the Sylvania Wilderness, which in turn is located within the Ottawa National Forest a few miles( 6 to 8 km) to the west of the town of Watersmeet. The shoreline is completely undeveloped, and surrounded by virgin forest consisting mainly of hemlock and pine. This crystal- clear spring- fed lake is one of the most remote in the Sylvania Tract, but is well worth the journey for those intrepid enough to make it. The total surface area of the lake is, with maximum depths of 55 ft( 17 m). The lake is named for the very large island in the center of the lake, which deer inhabit by crossing back and forth on the ice in winter. Several smaller islands and numerous rocky shoals add to the overall beauty of this fine body of water. Like all lakes in the Sylvania Tract, Deer Island lake has numerous special regulations designed to protect and ensure its wilderness quality for future generations. These regulations include no motors on watercraft and catch and release for bass.

Inch'Allah Dimanche
Inch'Allah Dimanche  is a 2001 French/Algerian movie by Yamina Benguigui about the life of an Algerian immigrant woman in France. Though this is Beguigui's first feature-length fiction film it is largely descriptive of her family's experience moving to France and the struggles for autonomy Algerian women continue to face even today. The film won a variety of international awards, including the 2001 International Critics' Award at the Toronto International Film Festival. Although Benguigui was urged to change the name of the film after the September 11 attacks, she chose to keep the original title, a portion of which is in Algerian Arabic. This film explores the complexities of immigration and the role of women in Algerian society.

Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?"
61cc91aa088c11ebbd6fac1f6bf848b6,"""Dirty Dancing""",Dirty Dancing,"Per Bolund
Per Bolund( born 3 July 1971) is a Swedish politician. He has served as Minister for Financial Markets since October 2014 and as Minister for Housing since January 2019. Bolund was acting as Minister for Housing and Urban Development from 18 April to 25 May 2016. Bolund was elected to the Riksdag in 2006, representing the Green Party. He serves as the Greens' spokesperson since 4 May 2019 alongside Isabella Lövin, and is a member of the party's board of directors.

Mississippi Law Journal
The Mississippi Law Journal is a law review published at the University of Mississippi School of Law. It was established in 1928 by the Mississippi Bar Association and is the state's longest running law review. Originally published with the subtitle ""Journal of the State Bar Association,"" the ""Mississippi Law Journal"" is now independently published and is funded and operated almost exclusively through the income of its case briefing service, which provides succinct synopses of the decisions of the Mississippi Supreme Court and Mississippi Court of Appeals.

At Long Last Love (song)
"" At Long Last Love"" is a popular song written by Cole Porter, for his 1938 musical"" You Never Know"", where it was introduced by Clifton Webb.

Which film whose director is younger, Torments Of The Night or Dirty Dancing?"
171e51c60bdd11eba7f7acde48001122,Sweden,Fårö,"Toby Wright
Toby Wright is a record producer and mixing engineer who has worked with artists such as Alice in Chains, Metallica, Sevendust and Korn. He currently resides in Nashville, Tennessee.

Richard Maitland
Sir Richard Maitland of Lethington and Thirlstane( 1496 – 1 August 1586) was a Senator of the College of Justice, an Ordinary Lord of Session from 1561 until 1584, and notable Scottish poet. He was served heir to his father, Sir William Maitland of Lethington, East Lothian, and Thirlestane, Berwickshire, on 15 October 1515, his father being one of the casualties at the Battle of Flodden. He held the political office of Keeper of the Great Seal of Scotland and was also the Keeper of the Privy Seal of Scotland, from 1563 to 1567, and was succeeded in this post by his son Sir John Maitland, 1st Lord Maitland of Thirlestane. In his later years he was blind, and occupied himself by writing a history of"" The House and Surname of Seaton"", and by writing poems, e.g.,"" On the New YearOn the Queene's Maryage"", etc. He held various offices, chiefly legal, but appears to have kept as far as possible out of the fierce political struggles of his time, and to have been a genially satirical humorist. He married Mariotta( or Margaret)( d. March 1586), daughter of Sir Thomas Cranstoun of Corsbie, in Berwickshire. They had three sons and four daughters, including

Ibn Firnas (crater)
Ibn Firnas is a lunar impact crater on the far side of the Moon. In 1976 it was named after Abbas Ibn Firnas, a polymath from Andalucia who, in the 9th century, devised a chain of rings that could be used to simulate the motions of the planets and stars.

Where did the director of film Music In Darkness die?"
1c0dd3b00bdc11eba7f7acde48001122,Poland,Polish-Lithuanian Commonwealth,"Bangalore Hockey Stadium
Bangalore Hockey Stadium, also known as KSHA Hockey Stadium, is a field hockey stadium at Akkithimmanahalli, Bangalore, Karnataka, India. It is the home of the Karnataka Lions of the World Series Hockey. It has a seating 7,000 capacity of people.

Qarah Tappeh, Namin
Qarah Tappeh( also known as Qarah Tappeh- ye Sheykhlū) is a village in Vilkij -e Markazi Rural District, Vilkij District, Namin County, Ardabil Province, Iran. At the 2006 census, its population was 667, in 138 families.

Mont Coin
Mont Coin is a mountain of Savoie, France. It lies in the Beaufortain Masif range. It has an elevation of above sea level.

Which country Aleksander Koniecpolski (1620–1659)'s father is from?"
c77037480baf11ebab90acde48001122,"Archibald Acheson, 4th Earl of Gosford's paternal grandfather is Archibald Acheson, 2nd Earl of Gosford.","Archibald Acheson, 2nd Earl of Gosford","1896 United States House of Representatives elections
Elections to the United States House of Representatives were held in 1896 for members of the 55th Congress, coinciding with the election of President William McKinley.

Paisa Yeh Paisa
Paisa Yeh Paisa is a 1985 Indian Hindi- language film directed by Sohanlal Kanwar and produced by Ashok Khanna. It stars Jackie Shroff and Meenakshi Seshadri. it was released on September 30, 1985 in India.

Morris and Company
Morris and Company may refer to:

Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?"
4e8195fa095b11ebbdaeac1f6bf848b6,Cinesound Varieties,Cinesound Varieties,"Master of the High Court of Fiji
Masters of the High Court are judges authorised by the Fijian Constitution to sit on the High Court. Unlike the more senior puisne judges, who sit on both the High Court and the Court of Appeal, Masters of the High Court sit only on the High Court. The Master of the High Court's power is prescribed by the High Court Act and Order 59 of the Fijian High Court Rules 1988 The first Master of the High Court of Fiji was Janmai Jay Udit. He was appointed in 2005. His appointment was revoked on abrogation of the 1997 constitution on 10 April 2009, together with all other judges and magistrates.

Angelo Cifelli
Angelo M."" Chubby"" Cifelli( born March 27, 1939) is an American, singer, composer, and guitarist who grew up in Newark, New Jersey and attended Barringer High School. As a musician he performed and wrote songs for Frankie Valli and The Four Seasons. He first learned guitar in 1956 from Tommy DeVito. He joined the Tradewinds in 1959 and the group had a hit single with"" Furry Murray"". The group performed on Dick Clark's"" American Bandstand"" to promote the release of the single.

James Anson Campbell
James Anson Campbell (September 11, 1854 – September 20, 1933) was an American business leader known for his role as chairman of Youngstown Sheet and Tube Company, one of the largest regional steel-production firms in the United States. Campbell served as director of the American Iron and Steel Institute during World War I.

Which film was released more recently, The First Seven Years or Cinesound Varieties?"
d15be72e0bdd11eba7f7acde48001122,York,Lewes,"Ramona and Beezus
""Ramona and Beezus"" was released in theaters on July 23, 2010 by 20th Century Fox and Walden Media to 2,719 theaters nationwide. The film was rated G by MPAA, becoming the studio's fourth film to be rated G since 1997's ""Anastasia"". (The next film from 20th Century Fox to receive that rating being 2015's The Peanuts Movie) The trailer was released on March 18, 2010, and was shown in theaters along with ""How to Train Your Dragon"", ""The Last Song"", ""Despicable Me"", ""Toy Story 3"", and 20th Century Fox's other films, including ""Diary of a Wimpy Kid"" and ""Marmaduke"". The film premiered in New York City on July 20, 2010. It was released in Irish and British cinemas October 22, 2010.

La Gran final
La Gran final( English: The Great Match) is a 2006 film directed by Gerardo Olivares.

Have a Little Faith in Me
""Have a Little Faith in Me"" is a song written and performed by John Hiatt that appears on his 1987 album ""Bring the Family"". His version of the song has also appeared on the soundtracks of the movies "" Look Who’s Talking Now"" (1993), ""Benny & Joon"" (1993), ""The Theory of Flight"" (1998), ""Cake"" (2005), "" My Best Friend’s Girl"" (2008), ""Love Happens"" (2009) , ""Father Figures"" (2017), and Benjie (2017). Live versions were included on 1994's ""Hiatt Comes Alive at Budokan?"" and 2005's ""Live from Austin, TX"". The song has been included in all of his greatest hits collections, including 1998's ""The Best of John Hiatt"" (as a new, rerecorded version) and ""Greatest Hits — The A&M Years ’87-’94"", 2001’s ""Anthology"", 2003’s ""20th Century Masters,"" and the 2005 box set ""Chronicles"".

Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?"
5db7e2d80bdc11eba7f7acde48001122,Not provided.,Bratislava,"Rakitina Nika
Rakitina Nika( pen name of Ludmila Bogdanova)( born in 1963) is a science fiction and fantasy writer from Gomel, Belarus. She received the ESFS encouragement award( Belarus) at Eurocon- 2008.

Bert Broer
Lambertus Johannes Folkert"" Bert"" Broer( 17 January 1916 – 1991) was a Dutch physicist and mathematician.

Motokazu Shinoda
Motokazu Shinoda( 篠田元一) born 30 November 1958 was a game designer for Sega. Shinoda's most famous work was Crusader of Centy( or"" Soleil"" in Europe), a top- down Role- Playing Game.

What is the place of birth of the director of film I Love, You Love?"
7eb8d29a08c511ebbd8eac1f6bf848b6,Yes.,yes,"Haškovy povídky ze starého mocnářství
Haškovy povídky ze starého mocnářství is a 1952 Czechoslovak comedy film directed by Oldřich Lipský. The film starred Josef Kemr.

Zhejiang Normal University
Zhejiang Normal University (ZJNU) is a comprehensive public university in Jinhua city, Zhejiang province, China. Its main campus is next to the Shuanglong Cave national park and covers an area of more than 220 hectares with a total floor space of more than one million square meters.

Independence (1999 film)
Independence is a 1999 Malayalam film directed by Vinayan and starring Kalabhavan Mani, Kushboo Sundar, Vani Viswanath and Indraja in the lead roles.

Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?"
49eb87280bdc11eba7f7acde48001122,Vienna,Westerland,"Our House (Crosby, Stills, Nash & Young song)
``Our House ''is a song written by British singer - songwriter Graham Nash and recorded by Crosby, Stills, Nash & Young on their album Déjà Vu (1970). The single reached # 30 on the U.S. Billboard Hot 100 and # 20 on the Cash Box Top 100. The song,`` an ode to countercultural domestic bliss'', was written while Nash was living with Joni Mitchell, recording both Crosby, Stills & Nash and Déjà Vu.

João Carlos Heidemann
João Carlos Heidemann( born 6 April 1988), known as João Carlos, is a Brazilian footballer who plays for CSA as a goalkeeper.

Josaphat Kotsylovsky
Blessed Josaphat Joseph Kotsylovsky was a Ukrainian Greek Catholic bishop and martyr. Kotsylovsky was born 3 March 1876 in the village of Pakoszowka( then Austria- Hungary, now Poland), of the Lemko Region. Kotsylovsky was of Lemko origin, and Ukrainian national orientation. After graduating from the elementary folk school in Lesko he studied at the Sanok and Sambir gymnasia. From 1896 he studied at the law department of Lviv University. Soon he interrupted the studio and graduated from the school of artillery in Vienna, and of 1900 he was sent to serve in the Lviv garrison. After leaving the military service, and with the assistance of the Przemysl Bishop Kostyantyn Chekhovych, he began the philosophical and theological studies in Rome. He studied theology in Rome and graduated in 1907, later that year on 9 October he was ordained to the priesthood. Soon after, he was made vice- rector and professor of theology at the Greek- Catholic seminary in Stanislaviv. On 2 October 1911 he entered the Order of Saint Basil the Great. On 23 September 1917 Kotsylovsky was ordained bishop in Przemyśl by Andrey Sheptytsky. As bishop, he worked to improve the church's educational system and supported monastic orders. He also took steps to combat the rising Russophile movement by appointing Ukrainian priests and funding Ukrainian language journals. On 10 July 1941 he welcomed the Wehrmacht forces entering Przemyśl. On 4 July 1943 Kotsylovsky led a Mass in the name of the volunteers entering the 14th SS Division. At the end of World War II, Communist Poland assisted the Soviet Union with the. In September 1945 the Polish security service arrested Kotsylovsky, then released him and arrested him again in 1946. They then handed him over to the Soviet security service. He died on 17 November 1947 in a prison camp near Kiev. He was beatified by Pope John Paul II on 27 June 2001. The relics of Josaphat Kotsylovsky are kept in the church of the Annunciation of the Blessed Virgin Mary in Stryi.

Where did the director of film Don Juan (1922 Film) die?"
5e418da00bda11eba7f7acde48001122,Liberia.,London,"Sam Houston National Forest
The Sam Houston National Forest, one of four National Forests in Texas, is located 50 miles north of Houston. The forest is administered together with the other three United States National Forests and two National Grasslands located entirely in Texas, from common offices in Lufkin, Texas. The units include Angelina, Davy Crockett, Sabine, and Sam Houston National Forests, plus Caddo National Grassland and Lyndon B. Johnson National Grassland. There are local ranger district offices located in New Waverly.

Matee Ajavon
Matee Ajavon (born May 7, 1986) is a Liberian American basketball player for the Atlanta Dream of the Women's National Basketball Association (WNBA). A 5'8"" guard, Ajavon was chosen by the Houston Comets as the fifth overall draft pick in the 2008 WNBA Draft.

Dangerous Venture
Dangerous Venture is a 1947 American Western film directed by George Archainbaud and written by Doris Schroeder. The film stars William Boyd, Andy Clyde, Rand Brooks, Fritz Leiber, Douglas Evans and Harry Cording. The film was released on May 23, 1947, by United Artists.

Where was the performer of song I See You (Theme From Avatar) born?"
d6b470160baf11ebab90acde48001122,Princess Ludovika of Bavaria.,Infanta Maria Antonia of Portugal,"Talu, Fars
Talu( also Romanized as Talū and Tellow) is a village in Eshkanan Rural District, Eshkanan District, Lamerd County, Fars Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Rede de Emissoras Independentes
Rede de Emissoras Independentes( in English:"" Independent Broadcasters Network"") or REI, was a Brazilian television network founded in 1969, as successor to the"" Emissoras Unidas"". Inaugurated on September 14, 1969, it was a network initially led by TV Record( São Paulo), TV Rio( Rio de Janeiro) and TV Alvorada( Brasilia); after 1976, it was led by TV Record of São Paulo and TVS of Rio de Janeiro. It was the largest television network in Brazil, currently the Globo Network.

Tennis scoring system
The origins of the 15, 30, and 40 scores are believed to be medieval French. The earliest reference is in a ballad by Charles D'Orleans in 1435 which refers to quarante cinque (which gave rise to modern 40) and in 1522 there is a sentence in Latin ``we are winning 30, we are winning 45 ''. The first recorded theories about the origin of 15 were published in 1555 and 1579. However the origins of this convention remain obscure.

Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?"
00ce250d095f11ebbdafac1f6bf848b6,Royal Treasure.,Royal Treasure,"Mahmudabad-e Alam Khani
Mahmudabad -e Alam Khani( also Romanized as Maḩmūdābād- e ‘ Alam Khānī; also known as Maḩmūdābād) is a village in Eqbal -e Gharbi Rural District, in the Central District of Qazvin County, Qazvin Province, Iran. At the 2006 census, its population was 1,163, in 264 families.

Garmin Forerunner
Model Release date Image Forerunner 101 2003 - 03 - 02 Forerunner 201 2003 - 08 - 14 Forerunner 301 2005 - 01 - 05 Forerunner 205 2006 - 01 - 03 Forerunner 305 2006 - 01 - 03 Forerunner 50 2007 - 08 - 08 Forerunner 405 2008 - 01 - 03 Forerunner 60 2009 - 01 - 30 Forerunner 405CX 2009 - 04 - 02 Forerunner 310XT 2009 - 04 - 02 Forerunner 110 2010 - 03 - 29 Forerunner 210 2010 - 10 - 04 Forerunner 410 2010 - 10 - 04 Forerunner 610 2011 - 04 - 12 Forerunner 910XT 2011 - 10 - 04 Forerunner 10 2012 - 08 - 28 Forerunner 220 2013 - 09 - 16 Forerunner 620 2013 - 09 - 16 Forerunner 15 2014 - 05 - 06 Forerunner 920XT 2014 - 10 - 01 Forerunner 225 2015 - 05 - 12 Forerunner 25 2015 - 08 - 05 Forerunner 230 Forerunner 235 2015 - 10 - 21 Forerunner 630 2015 - 10 - 21 Forerunner 735XT 2016 - 05 - 11 Forerunner 35 2016 - 08 - 31 Forerunner 935 2017 - 03 - 29 Forerunner 30 2017 - 09 - 26 Forerunner 645 Forerunner 645 Music 2018 - 01 - 08

Accident (1976 film)
Accident is a 1976 Romanian thriller film directed by Sergiu Nicolaescu.

Which film was released more recently, Royal Treasure or When Love Begins?"
32ebe13e0bb011ebab90acde48001122,Albert the Bear,"Albert II, Prince of Anhalt-Zerbst","The Point
The Point may refer to:

Peter Stumpp
Peter Stumpp( died 1589)( whose name is also spelled as Peter Stube, Peter Stubbe, Peter Stübbe or Peter Stumpf) was a German farmer, accused of werewolfery, witchcraft and cannibalism. He was known as' the Werewolf of Bedburg'.

Freeman Fitzgerald
Freeman Charles Fitzgerald( born August 21, 1891) was an All- American football player for Notre Dame. He was six feet in height and weighed 195 pounds. He played football for Notre Dame from 1913 – 1915 and was selected as an All- American at the guard position in 1915. He later played professional football for the Massillon Tigers( 1916), Youngstown Patricians( 1917), and Rock Island Independents( 1920 – 1921).

Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?"
b0ac0fc8087b11ebbd68ac1f6bf848b6,"""The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics""",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,"Josh Deutsch
Josh Deutsch is an American trumpet player and composer. He leads the band Pannonia and the Josh Deutsch Quintet, and performs regularly in a duo with guitarist Nico Soffiato. Deutsch is a founding member of the Queens Jazz Overground. He has toured extensively throughout North America, Europe and Asia. Deutsch is also an educator, teaching privately and at various institutions, including the Queens College CPSM, the University of Oregon, and as a mentor in the Young Composers and Improvisors Workshop.

Ann Cleare
Ann Cleare( born 1983 in County Offaly) is an Irish composer. She currently teaches at Trinity College Dublin. In 2019 she won the prestigious Ernst von Siemens Composers' Prize, sharing it with Annesley Black and Mithatcan Öcal.

A Handful of Time
A Handful of Time( En håndfull tid) is a 1989 Norwegian film directed by Martin Asphaug. Starring Espen Skjønberg, Camilla Strøm- Henriksen, Nicolay Lange- Nielsen and Bjørn Sundquist, the film also features Susannah York and Nigel Hawthorne. The film was selected as the Norwegian entry for the Best Foreign Language Film at the 62nd Academy Awards, but was not accepted as a nominee.

Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?"
a022d8580bdc11eba7f7acde48001122,Ridley Scott.,Ridley Scott,"Christophe Rémy
Christophe Remy( born 6 August 1971) is a French former professional footballer who played for AJ Auxerre, Derby County, and Oxford United.

Günther Möhring
Günther Möhring( 25 November 1936 — 14 January 2006) was German chess International Master( IM)( 1976), East Germany Chess Championship winner( 1963), Chess Olympiad individual gold medalist( 1964).

Blackthorn (film)
Blackthorn is a 2011 Western film directed by Mateo Gil and starring Sam Shepard, Eduardo Noriega, and Stephen Rea. Written by Miguel Barros, the film is a fictional account of an aged Butch Cassidy living under the assumed name James Blackthorn in a secluded village in Bolivia 20 years after his disappearance in 1908. "" Blackthorn"" was filmed on location in La Paz, Potosí, and Uyuni in Bolivia. Initially released in Spain on July 1, 2011, the film was released theatrically in the United States on October 7, 2011.

Who is the father of the director of film Plunkett & Macleane?"
